0.0058	0.7506
0.0064	0.6681
0.0067	0.5769
0.0073	0.4546
0.0077	0.3873
0.0079	0.1119
0.0080	-0.0895
0.0086	-0.2857
0.0096	-0.2376
0.1948	1.9801
0.3133	4.1769
0.4330	6.4678
0.5672	8.7720
0.7129	10.9617
0.8747	13.0884
1.0732	15.3005
1.0960	15.6917
0.9798	13.3604
0.8373	10.9954
0.6960	8.6349
0.5511	6.1395
0.4235	3.8038
0.2885	1.3740
0.1565	-0.9314
0.0246	-3.1698
-0.1089	-5.5663
-0.2546	-7.8706
-0.4003	-10.1793
-0.5557	-12.4072
-0.7013	-14.6823
-0.8591	-16.6021
-0.8835	-16.8652
-0.7717	-14.7789
-0.6086	-12.2656
-0.4731	-9.9253
-0.3370	-7.5446
-0.2019	-5.1459
-0.0630	-2.7045
0.0699	-0.3599
0.1893	1.8457
0.3287	4.0713
0.4669	6.4543
0.6208	8.7878
0.7877	11.2045
0.9511	13.4930
1.0783	7.2995
1.0861	5.7191
1.0881	9.9973
1.0917	13.9494
1.1487	16.2919
1.3511	18.3894
1.5531	20.5003
1.7531	22.5259
1.8448	23.4026
1.8448	24.5042
1.8342	22.4202
1.6779	20.2036
1.5054	17.8476
1.3074	15.4556
1.1287	13.1401
0.9700	10.7459
0.7948	8.3741
0.6381	5.9754
0.4798	3.5407
0.3420	1.3068
0.1806	-1.1742
0.0362	-3.4980
-0.1088	-5.7529
-0.2571	-8.1448
-0.4135	-10.5323
-0.5719	-12.8366
-0.7288	-15.1679
-0.8906	-17.5373
-1.0646	-19.8619
-1.2650	-22.0403
-1.4064	-23.4026
-1.4099	-23.3801
-1.4150	-23.3352
-1.3698	-21.1523
-1.1666	-19.4055
-1.0154	-17.1147
-0.8583	-14.6238
-0.7080	-12.3600
-0.5490	-10.0017
-0.3919	-7.5626
-0.2528	-4.8379
-0.0645	-2.3672
0.0859	-0.0379
0.2228	2.3088
0.3928	4.7502
0.5590	7.1377
0.7302	9.4555
0.9153	11.6946
1.0948	13.9876
1.2960	16.1458
1.4980	18.3894
1.6987	20.5565
1.8857	22.8631
2.0854	24.4592
2.2873	26.2352
2.4865	28.1011
2.6865	29.3825
2.8877	30.1918
3.0869	31.1810
3.0960	31.2260
3.0783	29.0903
2.8775	26.9096
2.6625	24.9763
2.4495	22.4629
2.2448	20.0102
2.0322	17.9420
1.8133	15.6804
1.6212	13.2660
1.4058	10.8583
1.2232	8.4056
1.0196	6.1710
0.8428	3.8847
0.6578	1.5566
0.4763	-0.7783
0.2932	-3.1563
0.1069	-5.4853
-0.0675	-7.9313
-0.2402	-10.1681
-0.4213	-12.5353
