0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0.00570000000000000	27.6865000000000
0.0114000000000000	55.3731000000000
0.0171000000000000	83.0596000000000
0.0227000000000000	110.260000000000
0.0284000000000000	137.947000000000
0.0341000000000000	165.634000000000
0.0398000000000000	193.320000000000
0.0455000000000000	221.007000000000
0.0512000000000000	248.693000000000
0.0568000000000000	275.894000000000
0.0625000000000000	303.581000000000
0.0682000000000000	331.267000000000
0.0739000000000000	358.954000000000
0.0796000000000000	386.640000000000
0.0853000000000000	414.327000000000
0.0909000000000000	441.528000000000
0.0966000000000000	469.214000000000
0.102300000000000	496.901000000000
0.108000000000000	524.587000000000
0.108000000000000	524.587000000000
0.0966000000000000	469.214000000000
0.0853000000000000	414.327000000000
0.0739000000000000	358.954000000000
0.0625000000000000	303.581000000000
0.0512000000000000	248.693000000000
0.0398000000000000	193.320000000000
0.0284000000000000	137.947000000000
0.0171000000000000	83.0596000000000
0.00570000000000000	27.6865000000000
-0.00570000000000000	-27.6865000000000
-0.0171000000000000	-83.0596000000000
-0.0284000000000000	-137.947000000000
-0.0398000000000000	-193.320000000000
-0.0512000000000000	-248.693000000000
-0.0625000000000000	-303.581000000000
-0.0739000000000000	-358.954000000000
-0.0853000000000000	-414.327000000000
-0.0966000000000000	-469.214000000000
-0.108000000000000	-524.587000000000
-0.108000000000000	-524.587000000000
-0.0966000000000000	-469.214000000000
-0.0853000000000000	-414.327000000000
-0.0739000000000000	-358.954000000000
-0.0625000000000000	-303.581000000000
-0.0512000000000000	-248.693000000000
-0.0398000000000000	-193.320000000000
-0.0284000000000000	-137.947000000000
-0.0171000000000000	-83.0596000000000
-0.00570000000000000	-27.6865000000000
0.00570000000000000	27.6865000000000
0.0171000000000000	83.0596000000000
0.0284000000000000	137.947000000000
0.0398000000000000	193.320000000000
0.0512000000000000	248.693000000000
0.0625000000000000	303.581000000000
0.0739000000000000	358.954000000000
0.0853000000000000	414.327000000000
0.0966000000000000	469.214000000000
0.108000000000000	524.587000000000
0.108000000000000	524.587000000000
0.0966000000000000	469.214000000000
0.0853000000000000	414.327000000000
0.0739000000000000	358.954000000000
0.0625000000000000	303.581000000000
0.0512000000000000	248.693000000000
0.0398000000000000	193.320000000000
0.0284000000000000	137.947000000000
0.0171000000000000	83.0596000000000
0.00570000000000000	27.6865000000000
-0.00570000000000000	-27.6865000000000
-0.0171000000000000	-83.0596000000000
-0.0284000000000000	-137.947000000000
-0.0398000000000000	-193.320000000000
-0.0512000000000000	-248.693000000000
-0.0625000000000000	-303.581000000000
-0.0739000000000000	-358.954000000000
-0.0853000000000000	-414.327000000000
-0.0966000000000000	-469.214000000000
