0.0017	1.9900
0.0075	2.5037
0.0129	3.0812
0.0203	3.8319
0.0262	4.4362
0.0339	4.9887
0.0394	5.6499
0.0479	6.2479
0.0547	6.6802
0.0637	7.1291
0.0701	7.5945
0.0730	7.6561
0.0784	7.9241
0.0832	8.2327
0.0882	8.5090
0.0912	8.4355
0.0980	8.8206
0.1046	9.1385
0.1133	9.7216
0.1224	9.8549
0.1687	11.9769
0.1530	9.0402
0.1375	7.8211
0.1194	6.3888
0.1032	5.4957
0.0867	4.5157
0.0697	3.5104
0.0524	2.3387
0.0379	1.1737
0.0251	0.4135
0.0164	-0.2229
0.0128	-0.4687
0.0061	-1.0512
-0.0032	-1.7388
-0.0141	-2.5696
-0.0276	-3.5014
-0.0396	-4.2903
-0.0555	-5.1391
-0.0732	-6.3160
-0.0953	-7.7948
-0.1663	-10.9590
-0.1507	-8.1871
-0.1310	-6.5179
-0.1113	-5.3107
-0.0929	-4.1304
-0.0741	-3.0109
-0.0524	-1.8109
-0.0349	-0.6107
-0.0215	0.2016
-0.0155	0.5187
-0.0009	1.6241
-0.0009	1.6241
0.0385	4.1558
0.0769	6.0728
0.1167	8.2586
0.1555	10.5489
0.1972	12.3609
0.2400	13.6111
0.2783	14.4289
0.3209	15.2890
0.3631	15.7690
0.4074	15.9700
0.3730	12.0311
0.3326	9.8280
0.2891	7.8429
0.2500	6.3147
0.2063	4.6147
0.1655	2.9288
0.1251	1.4045
0.0925	0.1417
0.0684	-0.6817
0.0271	-2.5136
-0.0143	-4.5719
-0.0562	-6.3942
-0.1005	-8.1938
-0.1426	-10.0200
-0.1836	-11.5239
-0.2281	-12.9339
-0.2711	-13.8999
-0.3158	-14.5759
-0.3582	-14.9039
-0.4050	-15.1490
-0.3647	-11.3151
-0.3233	-9.0564
-0.2823	-7.1808
-0.2409	-5.5517
-0.1975	-3.9901
-0.1555	-2.4873
-0.1133	-0.9525
-0.0792	0.2121
-0.0519	1.2381
-0.0115	2.6415
-0.0115	2.6415
0.0320	4.1039
0.0713	5.3181
0.1144	6.6829
0.1569	7.9951
0.1989	9.3204
0.2422	10.8030
0.2848	12.2399
0.3269	13.5220
0.3683	14.6209
0.4100	15.4050
0.3713	12.1190
0.3307	9.9878
0.2879	8.1098
0.2472	6.4345
0.2058	4.8687
0.1644	3.6057
0.1232	2.1444
0.0843	0.7494
0.0583	-0.2268
0.0237	-1.4289
-0.0159	-3.2620
-0.0602	-4.5886
-0.1043	-6.0067
-0.1451	-7.4956
-0.1889	-8.6837
-0.2335	-10.1760
-0.2761	-11.4311
-0.3189	-12.8269
-0.3625	-13.9570
-0.4055	-14.9140
-0.3651	-11.3989
-0.3239	-9.2722
-0.2824	-7.4077
-0.2405	-5.7996
-0.1962	-4.2923
-0.1544	-2.9234
-0.1121	-1.5071
-0.0720	-0.1018
-0.0479	0.7313
-0.0101	2.0469
-0.0101	2.0469
0.0731	4.9222
