0.0000	0.0000
-0.0000	0.2445
-0.0000	0.1233
-0.0003	0.1432
-0.0006	0.1278
-0.0006	0.1817
-0.0010	0.1674
-0.0014	0.1575
-0.0013	0.2192
-0.0015	0.2159
-0.0012	0.2203
-0.0012	0.1432
-0.0006	0.1949
-0.0007	0.1443
-0.0002	0.1883
-0.0001	0.1564
0.0006	0.1784
0.0010	0.2125
0.0012	0.1894
0.0020	0.2213
0.0018	0.1773
0.0018	0.1982
0.0019	0.2235
0.0024	0.2499
0.0053	0.5318
0.0058	0.6287
0.0068	0.7488
0.0073	0.7884
0.0082	0.9019
0.0083	0.6155
0.0079	0.5450
0.0070	0.3645
0.0069	0.3645
0.0058	0.2422
0.0049	0.1497
0.0046	0.0528
0.0040	0.0187
0.0028	-0.1278
0.0029	-0.0782
0.0025	-0.1487
0.0027	-0.0882
0.0026	-0.1322
0.0028	-0.1377
0.0027	-0.1003
0.0024	-0.1597
0.0024	-0.1256
0.0024	-0.1388
0.0023	-0.1641
0.0024	-0.0926
0.0023	-0.1608
0.0022	-0.1223
0.0021	-0.1465
0.0022	-0.1421
0.0021	-0.1586
0.0019	-0.1146
0.0019	-0.1399
0.0018	-0.1509
0.0019	-0.1014
0.0022	-0.1124
0.0018	-0.0915
0.0019	-0.1234
0.0018	-0.0771
0.0020	-0.0716
0.0020	-0.0694
0.0019	-0.0199
0.0018	-0.0419
0.0020	0.0319
0.0020	0.0066
0.0018	0.0198
0.0022	0.1519
0.0027	0.3028
0.0033	0.3821
0.0036	0.4768
0.0039	0.5495
0.0041	0.6343
0.0044	0.7147
0.0047	0.8248
0.0049	0.8898
0.0049	0.9195
0.0054	1.0373
0.0054	1.1045
0.0057	1.1893
0.0075	1.4316
0.0096	1.8368
0.0113	2.1221
0.0136	2.3819
0.0161	2.8369
0.0182	3.1033
0.0208	3.4733
0.0234	3.7815
0.0259	4.1055
0.0277	4.2671
0.0316	4.8046
0.0360	5.2958
0.0406	5.7670
0.0454	6.1966
0.0522	6.7427
0.0574	6.8771
0.0628	7.1678
0.0696	7.6039
0.0752	8.1415
0.0843	8.4607
0.0935	9.0465
0.1029	9.5310
0.1477	11.3810
0.1419	8.6171
0.1293	7.2737
0.1141	6.1173
0.0993	5.1439
0.0845	3.9863
0.0715	3.2397
0.0574	2.1088
0.0426	1.0847
0.0307	0.0550
0.0235	-0.5121
0.0199	-0.7775
0.0176	-0.9757
0.0098	-1.8303
0.0012	-2.7179
-0.0093	-3.7970
-0.0201	-4.7255
-0.0328	-6.1813
-0.0447	-7.1305
-0.0609	-8.2296
-0.0818	-9.3990
-0.1089	-8.4807
-0.0927	-6.9124
-0.0733	-5.4280
-0.0588	-4.2012
-0.0418	-2.8688
-0.0259	-1.5330
-0.0133	-0.5066
-0.0082	-0.1575
-0.0020	0.4239
-0.0020	0.4239
0.0107	1.4998
0.0458	3.9402
0.0809	6.0314
0.1170	8.2186
0.1546	10.5440
0.1920	12.1831
0.2305	13.4519
0.2704	14.3149
0.3126	14.9979
0.3200	15.2000
0.3279	15.3059
0.3360	15.4950
0.3432	15.8131
0.3516	15.6359
0.3585	15.9671
0.3676	15.8479
0.3706	15.4120
0.3727	15.6011
0.3744	15.7380
0.3783	15.6721
0.3809	15.8209
0.3817	15.6980
0.3839	15.9091
0.3869	15.9621
0.3899	16.0370
0.3925	16.0990
0.3620	11.8441
0.3271	9.6061
0.2913	7.7096
0.2547	5.9851
0.2150	4.3289
0.1782	2.8490
0.1390	1.4018
0.1043	0.0495
0.0827	-0.7390
0.0535	-1.6596
0.0170	-3.6507
-0.0196	-5.5294
-0.0579	-7.6768
-0.0943	-9.6524
-0.1316	-11.5291
-0.1709	-12.9960
-0.2120	-14.2070
-0.2503	-15.0040
-0.2935	-15.4401
-0.3352	-15.7180
-0.3074	-12.2600
-0.2684	-9.9959
-0.2297	-7.8573
-0.1914	-6.1924
-0.1523	-4.5074
-0.1150	-2.9998
-0.0762	-1.4988
-0.0484	-0.2379
-0.0287	0.7257
0.0061	2.2211
0.0061	2.2211
0.0421	3.5713
0.0821	4.9588
0.1204	6.2517
0.1589	7.5336
0.1999	8.9849
0.2381	10.3770
0.2760	11.7379
0.3138	12.9670
0.3516	14.1389
0.3916	15.2490
0.3577	11.9099
0.3231	9.6634
0.2864	7.8155
0.2485	6.0644
0.2107	4.6571
0.1724	3.2618
0.1324	1.9337
0.0958	0.6409
0.0663	-0.4361
0.0458	-1.1795
0.0083	-2.5790
-0.0295	-4.2837
-0.0684	-5.8972
-0.1067	-7.3022
-0.1466	-8.8132
-0.1844	-10.2601
