0.1006	6.6409
0.1542	8.3977
0.1459	8.8091
0.1723	9.6331
0.1750	11.2506
0.1311	12.0205
0.0649	6.9972
0.0317	2.9090
-0.0104	-2.0581
-0.0711	-4.6097
-0.1006	-6.6409
-0.1542	-8.3977
-0.1459	-8.8091
-0.1723	-9.6331
-0.1750	-11.2506
-0.1311	-12.0205
-0.0649	-6.9972
-0.0317	-2.9090
0.0104	2.0581
0.0711	4.6097
0.0915	6.9702
0.1218	8.4247
0.1506	7.8211
0.1622	9.2205
0.1695	11.5541
0.1369	11.3056
0.0734	6.3936
0.0155	2.3605
-0.0156	-2.5527
-0.0726	-4.3905
-0.0915	-6.9702
-0.1218	-8.4247
-0.1506	-7.8211
-0.1622	-9.2205
-0.1695	-11.5541
-0.1369	-11.3056
-0.0734	-6.3936
-0.0155	-2.3605
0.0156	2.5527
0.0726	4.3905
0.0244	2.3324
0.0418	6.0103
0.0528	6.6139
0.0603	8.8361
0.1417	15.3949
0.2073	22.3932
0.3087	28.1292
0.2633	23.2160
0.1901	14.8194
0.0881	6.9151
-0.0244	-2.3324
-0.0418	-6.0103
-0.0528	-6.6139
-0.0603	-8.8361
-0.1417	-15.3949
-0.2073	-22.3932
-0.3087	-28.1292
-0.2633	-23.2160
-0.1901	-14.8194
-0.0881	-6.9151
-0.0158	-0.0821
0.0441	5.3235
0.0586	6.2834
0.0781	7.9582
0.1472	13.4188
0.2188	20.3070
0.3010	27.2783
0.2667	22.8046
0.1679	14.6542
0.0947	7.0534
0.0158	0.0821
-0.0441	-5.3235
-0.0586	-6.2834
-0.0781	-7.9582
-0.1472	-13.4188
-0.2188	-20.3070
-0.3010	-27.2783
-0.2667	-22.8046
-0.1679	-14.6542
-0.0947	-7.0534
-0.0521	3.2372
-0.0351	-0.9611
0.0055	6.1193
0.0114	7.3816
0.1201	13.0355
0.2400	23.0800
0.3839	32.4096
0.5156	38.9133
0.4396	31.6138
0.3243	21.2130
0.1847	11.7182
0.0351	0.9611
-0.0055	-6.1193
-0.0114	-7.3816
-0.1201	-13.0355
-0.2400	-23.0800
-0.3839	-32.4096
-0.5156	-38.9133
-0.4396	-31.6138
-0.3243	-21.2130
-0.1847	-11.7182
-0.0833	-2.8270
-0.0517	4.8300
0.0198	7.0523
0.1335	11.6361
0.2425	20.1699
0.3775	28.7868
0.5092	37.3767
0.4509	30.8460
0.3137	20.8836
0.1850	11.7732
0.0833	2.8270
0.0517	-4.8300
-0.0198	-7.0523
-0.1335	-11.6361
-0.2425	-20.1699
-0.3775	-28.7868
-0.5092	-37.3767
-0.4509	-30.8460
-0.3137	-20.8836
-0.1850	-11.7732
-0.0892	0.0000
-0.0944	-2.9911
-0.0195	5.7900
0.0419	7.4097
0.2109	16.8224
0.3692	28.0460
0.5406	39.1876
0.7087	47.1458
0.6083	37.7600
0.4512	25.6867
0.2878	14.6261
0.0944	2.9911
0.0195	-5.7900
-0.0419	-7.4097
-0.2109	-16.8224
-0.3692	-28.0460
-0.5406	-39.1876
-0.7087	-47.1458
-0.6083	-37.7600
-0.4512	-25.6867
-0.2878	-14.6261
-0.1090	-4.0072
-0.0562	5.2965
0.0362	7.9582
0.2124	15.4770
0.3747	25.3573
0.5448	35.5378
0.7164	45.6643
0.6159	37.0193
0.4477	25.3022
0.2733	14.6542
0.1090	4.0072
0.0562	-5.2965
-0.0362	-7.9582
-0.2124	-15.4770
-0.3747	-25.3573
-0.5448	-35.5378
-0.7164	-45.6643
-0.6159	-37.0193
-0.4477	-25.3022
-0.2733	-14.6542
-0.1150	-1.7018
-0.0545	-7.9284
-0.2742	-18.0000
-0.4799	-30.0093
-0.7028	-41.9307
-0.9213	-50.4460
-0.7908	-40.4032
-0.5866	-27.4847
-0.3741	-15.6499
-0.1417	-4.2877
-0.0730	5.6673
-0.0471	-8.5153
-0.2761	-16.5604
-0.4871	-27.1323
-0.7083	-38.0254
-0.9313	-48.8608
-0.8006	-39.6106
-0.5821	-27.0734
-0.3553	-15.6800
-0.1495	-1.8209
-0.2874	-1.7018
-0.1105	8.2887
-0.0165	11.1955
0.2160	21.4603
0.5059	32.7119
0.7734	44.5661
1.0189	50.9889
0.8779	39.4630
0.6120	26.5634
0.3366	15.1476
0.0963	3.7880
0.0406	-5.9822
-0.2128	-7.6840
-0.4618	-19.0458
-0.7285	-31.7228
-0.9811	-45.1147
-1.2600	-55.7076
-1.1158	-43.2487
-0.8472	-28.3754
-0.6076	-15.2038
-0.3700	-2.7989
-0.2572	7.0792
-0.0169	10.4828
0.2459	20.4711
0.5075	30.4054
0.7652	40.2858
1.0284	49.5614
0.8783	38.9684
0.6210	26.5095
0.3370	15.3679
0.0762	4.2264
0.0202	-5.3797
-0.2053	-6.9713
-0.4736	-17.4542
-0.7136	-29.4185
-1.0093	-41.5469
-1.2608	-53.7878
-1.1076	-42.3720
-0.8476	-27.9910
-0.5899	-14.9835
-0.3700	-2.9630
-0.3700	-2.9630
-0.0435	8.0122
0.2460	12.1307
0.5709	23.6544
0.8513	35.4007
1.0935	47.0907
1.3097	52.7447
1.1054	39.4630
0.7719	24.6975
0.4305	12.1846
0.1032	0.2203
-0.2185	-4.2264
-0.5386	-11.9104
-0.8489	-22.3393
-1.1620	-35.5648
-1.2652	-49.6715
-1.5555	-56.7508
-1.3500	-41.9314
-1.0023	-25.5765
-0.6644	-11.3618
-0.3384	0.6587
-0.0155	8.9451
0.2964	14.9296
0.5804	23.8747
0.9001	33.2605
1.0745	42.7002
1.3325	50.4404
1.0964	37.7612
0.7817	23.5465
0.4509	11.1955
0.1044	-0.0540
-0.2083	-4.6108
-0.5198	-11.5799
-0.8485	-20.1968
-1.1769	-31.6688
-1.2696	-43.5792
-1.5637	-54.4465
-1.3716	-40.7241
-1.0058	-24.6436
-0.6880	-10.8133
-0.3396	0.6587
-0.3396	0.6587
-0.2222	9.3296
0.0471	16.0806
0.4180	26.1250
0.8170	36.8282
1.1627	46.9266
1.5681	52.1399
1.3187	37.2666
0.9541	21.4603
0.5723	7.7379
0.2570	-3.5115
0.0638	-7.5738
-0.3039	-15.5320
-0.6877	-24.4232
-1.0652	-36.4438
-1.3970	-49.2309
-1.7757	-55.2693
-1.5534	-38.9144
-1.1882	-21.2961
-0.8240	-6.1463
-0.4938	5.7079
-0.3048	11.5260
0.0467	18.7153
0.4454	26.6736
0.8272	35.1264
1.1930	43.6894
1.5693	50.4943
1.3198	36.1695
0.9644	20.5273
0.5822	7.1354
0.2019	-3.6217
0.0457	-7.1894
-0.3043	-15.1476
-0.6735	-22.9417
-1.0424	-32.9300
-1.4108	-43.8535
-1.7860	-53.1830
-1.5542	-37.5970
-1.1787	-20.3070
-0.8142	-5.7619
-0.5346	5.7619
-0.5346	5.7619
-0.2231	11.2517
0.0680	19.8686
0.5213	28.4855
0.9486	37.9815
1.3972	46.8165
1.8235	52.1961
1.5583	35.7311
1.1317	18.5512
0.7161	4.1163
0.5061	-6.5307
0.0830	-10.8133
-0.3589	-18.3309
-0.7906	-26.2892
-1.2050	-36.7180
-1.6316	-47.6955
-2.0555	-54.1160
-1.7892	-36.3898
-1.3712	-17.5081
-0.9820	-2.0862
-0.7389	6.6409
-0.3594	14.3248
0.0848	21.9548
