-0.0005	11.3056
0.0548	10.9212
0.0497	13.8302
0.0993	16.4110
0.1355	19.2639
0.1716	21.2399
0.1355	15.0937
0.0921	8.8372
0.0418	3.0192
-0.0009	-0.3844
-0.0433	-4.5007
-0.0854	-3.7880
-0.1169	-4.8851
-0.1180	-6.2564
-0.1317	-7.7941
-0.1119	-10.6469
-0.0414	-5.4876
-0.0201	-0.3844
0.0434	3.2372
0.0855	9.0013
0.1135	9.9883
0.1600	12.5129
0.1495	11.3618
0.1592	13.9966
0.1689	18.1129
0.1855	21.1298
0.1198	15.1476
0.0909	8.9451
0.0261	3.0731
-0.0160	-0.3844
-0.0437	-4.1163
-0.0927	-4.2804
-0.1326	-5.4876
-0.1278	-6.6971
-0.1286	-7.9043
-0.0889	-6.4767
-0.0306	-1.5377
0.0338	1.7558
0.0759	7.4097
0.1180	9.3296
0.1180	9.3296
0.0764	9.8804
0.1121	10.6469
0.1365	14.5991
0.2134	25.5226
0.2851	32.7659
0.3856	38.7481
0.3130	31.4485
0.2276	21.9548
0.1503	12.1307
0.0667	2.3605
-0.0197	-4.2264
-0.0485	-6.3666
-0.0481	-6.7510
-0.0711	-12.5691
-0.1708	-21.1298
-0.2295	-27.9910
-0.1701	-21.2961
-0.1022	-11.5799
-0.0196	-1.9199
0.0753	5.2695
0.1245	8.5068
0.1291	12.4589
0.1573	13.7763
0.2244	22.5034
0.3055	30.0772
0.3649	37.8151
0.3203	30.9000
0.2279	21.8447
0.1503	12.4050
0.0670	2.7449
-0.0112	-3.6779
-0.0432	-5.9282
-0.0433	-7.7941
-0.0734	-11.4720
-0.1623	-20.0889
-0.2349	-27.7729
-0.1701	-21.1860
-0.1019	-11.6901
-0.0054	-2.1402
0.0762	5.0492
0.0762	5.0492
0.1126	10.4828
0.1693	13.1176
0.2430	22.5034
0.3404	34.2474
0.4721	45.1709
0.5943	52.1399
0.4862	40.7241
0.3580	28.3214
0.2310	16.5212
0.1056	3.9521
-0.0175	-5.5977
-0.0481	-6.6971
-0.0727	-13.4458
-0.1946	-24.9718
-0.3291	-34.6318
-0.4190	-40.9444
-0.3345	-31.1203
-0.1949	-20.0889
-0.0846	-8.0684
0.0502	2.1964
0.1494	10.2086
0.1344	11.2517
0.2301	21.6244
0.3414	31.6126
0.4721	42.3158
0.5798	51.4273
0.4790	40.3959
0.3652	28.4293
0.2383	17.1799
0.0906	4.8289
-0.0043	-4.2804
-0.0698	-5.4876
-0.0727	-11.8542
-0.2022	-22.5573
-0.3103	-32.0533
-0.4114	-40.1216
-0.3194	-30.6257
-0.1940	-19.9788
-0.0620	-8.2325
0.0495	1.7558
0.0495	1.7558
0.1352	9.5409
0.1510	12.0745
0.3058	25.3022
0.4328	38.7481
0.6229	52.9650
0.7747	62.6790
0.6958	51.4812
0.5101	36.3898
0.3551	22.6675
0.1751	8.5068
0.0306	-4.0623
0.0196	-7.1354
-0.1123	-17.6722
-0.2892	-30.1873
-0.4548	-41.9876
-0.6298	-50.3302
-0.4969	-41.1648
-0.3797	-28.5957
-0.1694	-16.2469
-0.0098	-2.4706
0.1082	8.6709
0.1280	13.2278
0.2619	23.8747
0.4608	35.7311
0.6135	48.2979
0.7964	60.4286
0.6817	50.3302
0.5252	35.7311
0.3555	22.5573
0.1748	8.7810
0.0372	-3.4036
0.0271	-6.2564
-0.1352	-16.5752
-0.2917	-27.9370
-0.4623	-38.6379
-0.6235	-48.9027
-0.5340	-40.4499
-0.3445	-28.3214
-0.1698	-16.4650
-0.0168	-2.7989
0.0619	1.8611
0.1690	10.1133
0.1887	12.7990
0.3823	26.8204
0.5410	41.0729
0.7786	56.1429
0.9683	66.4397
0.8698	54.5701
0.6376	38.5732
0.4439	24.0275
0.2189	9.0172
0.0382	-4.3060
0.0245	-7.5636
-0.1404	-18.7326
-0.3615	-31.9986
-0.5685	-44.5068
-0.7873	-53.3500
-0.6211	-43.6346
-0.4746	-30.3114
-0.2118	-17.2218
-0.0123	-2.6189
0.1352	9.1911
0.1600	14.0214
0.3273	25.3072
0.5759	37.8750
0.7669	51.1958
0.9955	64.0544
0.8521	53.3500
0.6565	37.8750
0.4443	23.9108
0.2185	9.3079
0.0465	-3.6078
0.0339	-6.6318
-0.1690	-17.5697
-0.3646	-29.6132
-0.5779	-40.9562
-0.7794	-51.8368
-0.6675	-42.8769
-0.4306	-30.0207
-0.2122	-17.4529
-0.0209	-2.9668
-0.0209	-2.7989
0.1143	9.5499
0.1808	13.5020
0.4565	28.8138
0.7158	43.5792
0.9589	58.7808
1.2398	67.2336
1.0890	53.5135
0.8152	36.7180
0.5744	21.8447
0.3199	6.9151
0.2639	-4.3905
0.0196	-9.3296
-0.2480	-23.8208
-0.4989	-36.0054
-0.7606	-48.0799
-1.0356	-58.1783
-0.8623	-47.5853
-0.5905	-33.6989
-0.3348	-20.6375
-0.0924	-6.0923
-0.0064	8.6709
0.2044	12.1307
0.4613	25.9609
0.7335	39.1325
0.9970	52.2501
1.2485	64.2706
1.0890	52.1961
0.8152	36.0054
0.5661	21.4603
0.3278	7.0792
0.2811	-5.5977
0.0101	-8.6709
-0.2035	-22.8316
-0.4820	-34.1395
-0.7515	-45.3350
-1.0080	-56.9711
-0.8709	-46.9806
-0.5991	-33.4808
-0.3615	-20.6914
-0.0819	-6.6971
-0.0819	-6.6971
0.2006	9.6038
0.2280	12.8973
0.5390	29.8569
0.8427	45.2810
1.1840	60.2083
1.4928	67.3438
1.3164	52.1961
1.0077	34.3575
0.7005	18.7153
0.4918	3.2372
0.2804	-5.5438
-0.0091	-14.6553
-0.3135	-27.8268
-0.6454	-40.4499
-0.9530	-53.8417
-1.2653	-64.7652
-1.1113	-52.5806
-0.7590	-36.9923
-0.4593	-23.2160
-0.1463	-8.4528
-0.0379	7.2995
0.2570	12.2386
0.5681	27.4964
0.8851	40.8882
1.1950	53.8979
1.5124	64.1605
1.3270	50.2740
0.9904	32.9862
0.7005	17.8925
0.4977	2.9630
0.2906	-5.3235
0.0007	-14.4350
-0.3304	-27.0040
-0.6392	-38.6379
-0.9542	-51.1530
-1.2759	-63.2275
-1.0674	-51.7555
-0.7688	-36.8282
-0.4597	-23.2160
-0.1365	-8.8372
-0.1365	-8.8372
0.1569	8.2325
0.3113	15.4781
0.6930	31.2305
1.0493	45.9397
1.3946	59.7137
1.7819	64.7090
1.5226	47.4212
1.1491	28.9801
0.7712	12.6792
0.4248	-1.8120
0.2619	-7.5199
-0.0712	-19.9226
-0.4463	-32.3275
-0.8046	-45.1709
-1.1820	-58.6729
-1.5466	-67.5641
-1.3022	-52.6345
-0.9319	-36.2235
-0.5547	-21.4603
-0.1954	-6.3666
0.1274	8.2887
0.3293	15.4781
0.6926	29.0341
1.0540	41.8234
1.4076	53.4573
1.7902	62.2406
1.5309	45.5553
1.1400	27.7167
0.7798	11.9104
0.4173	-2.1402
0.2819	-7.7379
-0.0881	-19.5381
-0.4452	-31.1203
-0.8120	-43.4151
-1.1754	-55.4896
-1.5289	-66.0826
-1.3026	-51.8117
-0.9051	-35.5648
-0.5724	-21.1860
-0.1867	-6.5869
-0.1867	-6.5869
0.1947	8.1785
0.3305	14.5451
0.7748	30.7359
1.1990	44.7864
1.6114	56.8070
2.0349	62.8431
1.7752	45.3889
1.3487	25.9047
0.9017	8.6169
0.5829	-5.5977
0.2965	-12.3488
-0.1026	-22.6135
-0.5229	-34.7982
-0.9212	-47.6393
-1.3529	-60.1544
-1.7528	-67.7282
-1.5266	-52.6345
-1.0850	-34.5217
-0.6746	-19.0998
-0.2527	-3.6217
0.0956	9.0013
0.3502	15.7524
0.7752	29.2544
1.1998	41.6031
1.6165	52.0320
2.0479	59.8801
1.7792	43.1948
1.3608	24.3131
0.9295	7.3535
0.6332	-3.2935
0.3149	-12.8973
-0.0971	-22.5034
-0.5359	-33.4808
-0.9397	-45.5553
-1.3525	-56.5304
-1.7819	-66.3568
-1.5195	-51.7016
-1.0956	-34.1395
-0.6742	-18.8255
-0.2519	-3.7880
-0.2519	-3.7880
0.2120	9.2217
0.3583	16.3548
0.8643	31.3946
1.3263	44.1817
1.8216	54.7207
2.3024	60.2645
2.0110	41.9314
1.5262	21.5142
1.1966	3.6779
0.8162	-5.5977
0.3409	-16.5212
-0.1344	-25.3022
-0.6235	-36.7180
-1.0822	-49.3973
-1.5568	-60.5927
-2.0243	-67.8383
-1.7643	-51.4812
-1.2791	-32.1634
-0.8117	-15.9165
-0.3990	-0.6047
-0.0682	9.1655
0.3906	17.2339
0.8690	30.2975
1.3491	41.8774
1.8118	51.2632
2.3107	57.9580
2.0110	40.1756
1.5188	20.1968
1.2057	2.8551
0.8087	-6.9713
0.3378	-16.9056
-0.1470	-25.1921
-0.6050	-35.8952
-1.0956	-47.5313
-1.5560	-57.9040
-2.0506	-66.5749
-1.7635	-50.6584
-1.2799	-31.5587
-0.8121	-15.5320
-0.4010	-0.6587
-0.4010	-0.6587
0.0333	9.2217
0.4385	18.1668
0.9441	31.9431
1.5046	43.7433
2.0031	53.0729
2.5629	58.5065
2.2329	38.9144
1.6994	17.6183
1.1739	-0.1641
0.8810	-8.7810
0.3440	-19.6483
-0.2055	-27.6627
-0.7252	-38.8582
-1.2422	-50.9327
-1.7477	-61.2514
-2.2698	-68.0564
-1.9748	-50.3302
-1.4712	-29.8569
-0.9480	-12.7332
-0.4248	1.7558
-0.0163	10.4289
0.4495	18.9357
0.9818	31.0641
1.5152	41.8234
2.0408	50.3842
2.5727	56.3663
2.2427	37.3228
1.6916	16.5212
1.1743	-0.3844
0.8743	-8.7810
0.3452	-19.6483
-0.1851	-27.4964
-0.7107	-38.0894
-1.2418	-49.2309
-1.7787	-59.0573
-2.2772	-66.5210
-1.9819	-49.2871
-1.4429	-29.0341
-0.9221	-12.3488
-0.3985	1.8659
-0.3985	1.8659
0.0486	9.3858
0.4927	19.7585
1.0796	32.6018
1.6311	43.4151
2.2109	51.7555
2.8064	56.7508
2.4584	36.2235
1.8719	14.1045
1.3480	-3.1833
0.9395	-12.1307
0.3472	-21.8986
-0.2338	-29.5826
-0.8262	-40.6702
-1.4017	-51.9219
-1.9485	-61.5819
-2.5196	-67.8383
-2.2062	-49.0128
-1.6138	-27.7729
-1.0403	-10.0984
-0.4633	4.1163
-0.0744	10.3187
0.4562	20.3632
1.0792	31.8329
1.6669	41.7672
2.2250	49.8356
2.8418	55.1052
2.4580	35.0724
1.8719	13.3919
1.3622	-3.4036
0.9313	-12.1846
0.3570	-21.7885
-0.2377	-29.3645
-0.8085	-39.9553
-1.3938	-50.6584
-1.9767	-59.9903
-2.5428	-66.6851
-2.2113	-48.0799
-1.6547	-27.0040
-1.0407	-9.4959
-0.4641	4.2264
-0.4641	4.2264
-0.0525	9.3858
0.5178	21.5142
1.1695	33.7551
1.7772	43.9074
2.4541	51.3733
3.1003	55.7638
2.6953	33.6449
2.1200	10.2625
1.6608	-6.9713
1.0232	-15.5320
0.3661	-24.2591
-0.2530	-31.6688
-0.8972	-42.9205
-1.5391	-53.5675
-2.1602	-62.3485
-2.7868	-67.8383
-2.5028	-47.8596
-1.8189	-24.8077
-1.1786	-6.3126
-0.7088	6.8050
-0.1390	13.6661
0.5210	21.7885
1.1636	32.8761
1.7800	42.1517
2.4564	49.3973
3.1026	54.1722
2.7059	32.6018
2.1487	9.7140
1.6730	-7.0792
1.0283	-15.4219
0.3837	-23.9849
-0.2522	-31.3384
-0.8972	-41.8774
-1.5340	-52.0860
-2.1582	-60.4826
-2.8029	-66.4648
-2.4494	-46.7625
-1.8189	-24.2052
-1.1763	-6.0923
-0.7364	6.7510
-0.7364	6.7510
-0.0049	12.2386
0.5461	22.7214
1.2418	33.9731
1.9387	43.3049
2.6367	50.2740
3.3317	54.5004
2.9215	31.5047
2.2310	7.6300
1.7152	-5.7619
1.0778	-17.4542
0.3774	-25.6305
-0.3108	-33.2605
-1.0120	-43.7433
-1.6967	-53.5675
-2.3523	-61.9101
-3.0370	-67.1234
-2.6619	-45.8295
-1.9729	-22.1189
-1.2819	-3.7880
-0.6397	8.4528
-0.1401	14.3788
0.5461	23.0519
1.2783	33.2605
1.9752	41.9314
2.6689	48.6824
3.3678	52.9650
2.9129	30.5718
2.2133	7.1354
1.7337	-7.1894
1.0727	-17.3440
0.3841	-25.4124
-0.3072	-32.5478
-1.0132	-43.0307
-1.6892	-52.4704
-2.3719	-60.4286
-3.0653	-65.8623
-2.6630	-44.8404
-2.0004	-21.4041
-1.2917	-3.3474
-0.6200	8.5068
-0.6200	8.5068
-0.0274	13.6122
0.6121	23.8208
1.3451	34.3036
2.1146	42.8643
2.8457	49.2871
3.6345	53.2932
3.1573	29.5286
2.5200	5.2695
1.9024	-6.7510
1.1513	-19.0458
0.3861	-26.7298
-0.3469	-34.3036
-1.1035	-44.4560
-1.8314	-53.8417
-2.5597	-61.4155
-3.3191	-66.3568
-2.9015	-44.1277
-2.1894	-19.7045
-1.4238	-1.3174
-0.8735	10.0984
-0.1617	16.4110
0.6330	24.1490
1.3754	33.5347
2.1269	41.8234
2.8575	48.1338
3.6373	52.1961
3.1687	28.7058
2.5019	4.7749
1.9075	-9.0013
1.1443	-18.9357
0.3924	-26.5634
