0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0.00570000000000000	27.3306000000000
0.0114000000000000	54.6612000000000
0.0171000000000000	81.9918000000000
0.0227000000000000	108.843000000000
0.0284000000000000	136.174000000000
0.0341000000000000	163.504000000000
0.0398000000000000	190.835000000000
0.0455000000000000	218.165000000000
0.0512000000000000	245.496000000000
0.0568000000000000	272.347000000000
0.0625000000000000	299.678000000000
0.0682000000000000	327.008000000000
0.0739000000000000	354.339000000000
0.0796000000000000	381.669000000000
0.0853000000000000	409
0.0909000000000000	435.851000000000
0.0966000000000000	463.182000000000
0.102300000000000	490.512000000000
0.108000000000000	517.843000000000
0.108000000000000	517.843000000000
0.0966000000000000	463.182000000000
0.0853000000000000	409
0.0739000000000000	354.339000000000
0.0625000000000000	299.678000000000
0.0512000000000000	245.496000000000
0.0398000000000000	190.835000000000
0.0284000000000000	136.174000000000
0.0171000000000000	81.9918000000000
0.00570000000000000	27.3306000000000
-0.00570000000000000	-27.3306000000000
-0.0171000000000000	-81.9918000000000
-0.0284000000000000	-136.174000000000
-0.0398000000000000	-190.835000000000
-0.0512000000000000	-245.496000000000
-0.0625000000000000	-299.678000000000
-0.0739000000000000	-354.339000000000
-0.0853000000000000	-409
-0.0966000000000000	-463.182000000000
-0.108000000000000	-517.843000000000
-0.108000000000000	-517.843000000000
-0.0966000000000000	-463.182000000000
-0.0853000000000000	-409
-0.0739000000000000	-354.339000000000
-0.0625000000000000	-299.678000000000
-0.0512000000000000	-245.496000000000
-0.0398000000000000	-190.835000000000
-0.0284000000000000	-136.174000000000
-0.0171000000000000	-81.9918000000000
-0.00570000000000000	-27.3306000000000
0.00570000000000000	27.3306000000000
0.0171000000000000	81.9918000000000
0.0284000000000000	136.174000000000
0.0398000000000000	190.835000000000
0.0512000000000000	245.496000000000
0.0625000000000000	299.678000000000
0.0739000000000000	354.339000000000
0.0853000000000000	409
0.0966000000000000	463.182000000000
0.108000000000000	517.843000000000
0.108000000000000	517.843000000000
0.0966000000000000	463.182000000000
0.0853000000000000	409
0.0739000000000000	354.339000000000
0.0625000000000000	299.678000000000
0.0512000000000000	245.496000000000
0.0398000000000000	190.835000000000
0.0284000000000000	136.174000000000
0.0171000000000000	81.9918000000000
0.00570000000000000	27.3306000000000
-0.00570000000000000	-27.3306000000000
-0.0171000000000000	-81.9918000000000
-0.0284000000000000	-136.174000000000
-0.0398000000000000	-190.835000000000
-0.0512000000000000	-245.496000000000
-0.0625000000000000	-299.678000000000
-0.0739000000000000	-354.339000000000
-0.0853000000000000	-409
-0.0966000000000000	-463.182000000000
-0.108000000000000	-517.843000000000
-0.108000000000000	-517.843000000000
-0.0938000000000000	-449.756000000000
-0.0796000000000000	-381.669000000000
-0.0654000000000000	-313.583000000000
-0.0512000000000000	-245.496000000000
-0.0369000000000000	-176.930000000000
-0.0227000000000000	-108.843000000000
-0.00850000000000000	-40.7562000000000
0.00570000000000000	27.3306000000000
0.0199000000000000	95.4174000000000
0.0341000000000000	163.504000000000
0.0483000000000000	231.591000000000
0.0625000000000000	299.678000000000
0.0767000000000000	367.764000000000
0.0909000000000000	435.851000000000
0.105200000000000	504.417000000000
0.119400000000000	572.504000000000
0.133600000000000	640.591000000000
0.147800000000000	708.678000000000
0.162000000000000	776.764000000000
0.162000000000000	776.764000000000
0.144900000000000	694.773000000000
0.127900000000000	613.260000000000
0.110800000000000	531.269000000000
0.0938000000000000	449.756000000000
0.0767000000000000	367.764000000000
0.0597000000000000	286.252000000000
0.0426000000000000	204.260000000000
0.0256000000000000	122.748000000000
0.00850000000000000	40.7562000000000
-0.00850000000000000	-40.7562000000000
-0.0256000000000000	-122.748000000000
-0.0426000000000000	-204.260000000000
-0.0597000000000000	-286.252000000000
-0.0767000000000000	-367.764000000000
-0.0938000000000000	-449.756000000000
-0.110800000000000	-531.269000000000
-0.127900000000000	-613.260000000000
-0.144900000000000	-694.773000000000
-0.162000000000000	-776.764000000000
-0.162000000000000	-776.764000000000
-0.144900000000000	-694.773000000000
-0.127900000000000	-613.260000000000
-0.110800000000000	-531.269000000000
-0.0938000000000000	-449.756000000000
-0.0767000000000000	-367.764000000000
-0.0597000000000000	-286.252000000000
-0.0426000000000000	-204.260000000000
-0.0256000000000000	-122.748000000000
-0.00850000000000000	-40.7562000000000
0.00850000000000000	40.7562000000000
0.0256000000000000	122.748000000000
0.0426000000000000	204.260000000000
0.0597000000000000	286.252000000000
0.0767000000000000	367.764000000000
0.0938000000000000	449.756000000000
0.110800000000000	531.269000000000
0.127900000000000	613.260000000000
0.144900000000000	694.773000000000
0.162000000000000	776.764000000000
0.162000000000000	776.764000000000
0.144900000000000	694.773000000000
0.127900000000000	613.260000000000
0.110800000000000	531.269000000000
0.0938000000000000	449.756000000000
0.0767000000000000	367.764000000000
0.0597000000000000	286.252000000000
0.0426000000000000	204.260000000000
0.0256000000000000	122.748000000000
0.00850000000000000	40.7562000000000
-0.00850000000000000	-40.7562000000000
-0.0256000000000000	-122.748000000000
-0.0426000000000000	-204.260000000000
-0.0597000000000000	-286.252000000000
-0.0767000000000000	-367.764000000000
-0.0938000000000000	-449.756000000000
-0.110800000000000	-531.269000000000
-0.127900000000000	-613.260000000000
-0.144900000000000	-694.773000000000
-0.162000000000000	-776.764000000000
-0.162000000000000	-776.764000000000
-0.142100000000000	-681.347000000000
-0.122200000000000	-585.930000000000
-0.102300000000000	-490.512000000000
-0.0824000000000000	-395.095000000000
-0.0625000000000000	-299.678000000000
-0.0426000000000000	-204.260000000000
