0.0248	0.6084
0.0186	0.6168
0.0186	0.6084
0.0248	-0.3886
0.0248	-0.1352
0.0433	0.0676
0.0866	0.5914
0.1361	1.1829
0.1609	1.4279
0.1918	1.6983
0.2103	1.9771
0.2042	1.7827
0.1361	0.6338
0.0619	-0.2112
0.0309	-0.6844
-0.0124	-1.2843
-0.0681	-1.8335
-0.1175	-2.6539
-0.1547	-2.9659
-0.1794	-3.1338
-0.1794	-3.0918
-0.1794	-3.1098
-0.2042	-3.4558
-0.2042	-3.3538
-0.1114	-2.0359
-0.0619	-1.0307
0.0186	-0.2366
0.0433	-0.0422
0.0681	0.4224
0.1114	0.8112
0.1361	1.0307
0.1670	1.3687
0.1980	1.6053
0.2103	1.8419
0.2165	1.9771
0.1856	1.1491
0.1299	0.6000
0.0619	-0.1183
0.0248	-0.6676
-0.0433	-1.3265
-0.0866	-2.1639
-0.1175	-2.5259
-0.1423	-2.8219
-0.1732	-3.1098
-0.1980	-3.4138
-0.2227	-3.7338
-0.1980	-3.1178
-0.1856	-2.9739
-0.1670	-2.6359
-0.1175	-2.0879
-0.0866	-1.5209
-0.0433	-0.8280
-0.0186	-0.5492
-0.0186	-0.5408
-0.0186	-0.5830
0.0248	-0.1943
0.0433	-0.0760
0.0433	0.0507
0.0681	0.2620
0.0928	0.5324
0.1114	0.7942
0.1361	1.0731
0.1918	1.5969
0.2103	1.8589
0.2165	1.9433
0.1794	1.0139
0.1547	0.7942
0.1237	0.5238
0.1052	0.2366
0.0804	-0.0591
0.0433	-0.2620
0.0124	-0.7436
-0.0309	-1.1913
-0.0804	-1.9517
-0.1052	-2.4839
-0.1485	-2.8639
-0.1856	-3.3618
-0.2103	-3.6418
-0.2165	-3.6238
-0.1980	-3.1258
-0.1732	-2.8639
-0.1609	-2.6279
-0.1485	-2.3999
-0.1052	-1.9433
-0.0866	-1.4871
-0.0495	-0.9294
-0.0248	-0.6506
0.0186	-0.3126
0.0186	-0.3296
0.0186	-0.3380
0.0557	0.1014
0.1114	0.7098
0.2165	1.9095
0.2970	2.7799
0.3836	3.9118
0.4702	4.9438
0.5321	5.4077
0.6001	6.0337
0.7176	6.7597
0.7733	6.9617
0.8166	7.2156
0.8166	6.6337
0.7733	5.6777
0.6620	4.4778
0.5568	3.6918
0.4454	2.2639
0.3403	1.1913
0.2413	0.1859
0.1361	-0.6422
0.0309	-1.6729
-0.0742	-2.8559
-0.1794	-3.9538
-0.2351	-4.6898
-0.3279	-5.7537
-0.3959	-6.4477
-0.4764	-7.2416
-0.5754	-7.8416
-0.6743	-8.4416
-0.7362	-8.6596
-0.7671	-8.8456
-0.7795	-8.9396
-0.8104	-9.0835
-0.8104	-8.4076
-0.7424	-7.4176
-0.6187	-6.0497
-0.4269	-4.2238
-0.2846	-2.8399
-0.1114	-0.9718
-0.0433	-0.2282
0.0309	0.1774
0.1175	0.8704
0.2289	1.7575
0.3774	3.1518
0.5382	4.4778
0.6063	5.2137
0.6743	5.7877
0.7362	6.2857
0.7857	6.7937
0.8228	7.1056
0.6867	5.3397
0.5815	4.2918
0.4826	3.2438
0.3712	2.1639
0.2537	1.1829
0.1299	-0.0169
-0.0433	-1.4111
-0.1794	-2.9739
-0.2846	-3.9038
-0.3959	-4.8998
-0.5011	-5.8037
-0.6125	-6.7857
-0.6805	-7.4276
-0.7486	-8.1036
-0.7981	-8.5256
-0.7115	-7.0216
-0.6434	-6.4217
-0.5815	-5.7277
-0.4640	-4.7478
-0.3526	-3.6758
-0.2537	-2.7119
-0.1670	-1.6645
-0.0866	-0.8872
-0.0309	-0.3886
0.0990	0.4310
0.2227	1.5123
0.3526	2.6279
0.4578	3.4558
0.5568	4.5458
0.6558	5.3997
0.7548	6.2697
0.7981	6.7337
0.8290	7.0136
0.7238	5.4657
0.6991	5.1797
0.6929	5.1197
0.6620	4.9178
0.5815	4.2758
0.4764	3.1098
0.3279	1.7575
0.1980	0.5070
0.0804	-0.3802
-0.0495	-1.5293
-0.1361	-2.5439
-0.3217	-4.2158
-0.3712	-4.6478
-0.4949	-5.7717
-0.5692	-6.3717
-0.6682	-7.2236
-0.7238	-7.7816
-0.7733	-8.2456
-0.8043	-8.5336
-0.7981	-8.0856
-0.7176	-7.1896
-0.6125	-6.0577
-0.4887	-4.9518
-0.4083	-4.1818
-0.3031	-3.2278
-0.2289	-2.5339
-0.1547	-1.6137
-0.0557	-0.5492
0.0186	-0.1690
0.0186	-0.2196
0.1114	0.5154
0.2227	1.4785
0.4207	3.1178
0.5815	4.6818
0.7238	6.0757
0.8599	7.1476
