0.0000	0.0000
0.0041	0.9716
0.0081	1.4200
0.0122	2.1674
0.0122	2.7654
0.0203	3.2136
0.0203	3.8116
0.0243	4.4843
0.0324	5.2315
0.0365	5.7549
0.0405	6.4275
0.0405	6.9506
0.0486	7.6233
0.0567	8.3705
0.0567	8.8190
0.0608	9.4917
0.0648	10.1641
0.0689	10.6870
0.0770	11.3600
0.0851	11.9580
0.0891	12.5560
0.0932	12.9301
0.1013	13.5270
0.1134	14.2749
0.1216	15.0970
0.1337	16.1431
0.1418	16.8910
0.1459	17.4139
0.1540	18.0119
0.1661	18.6841
0.1742	19.1330
0.1783	19.5060
0.1864	20.0300
0.1945	20.4030
0.1985	20.1791
0.1945	19.5811
0.1904	19.0579
0.1864	18.3851
0.1823	17.7129
0.1864	17.1900
0.1742	16.2930
0.1702	15.5451
0.1621	14.5739
0.1580	13.6021
0.1499	12.4809
0.1378	11.5840
0.1337	10.6130
0.1296	9.8653
0.1134	8.8190
0.1094	7.8474
0.1013	6.8760
0.0932	6.1285
0.0810	5.2315
0.0770	4.1853
0.0729	3.5875
0.0648	2.9895
0.0608	2.3915
0.0527	1.4200
0.0446	0.8969
0.0405	0.3737
0.0405	-0.1495
0.0365	-0.4484
0.0324	-0.8969
0.0243	-1.5695
0.0122	-2.3915
0.0081	-2.9895
0.0000	-3.6621
-0.0081	-4.6338
-0.0162	-5.3064
-0.0243	-5.9790
-0.0324	-6.8760
-0.0405	-7.5484
-0.0527	-8.2210
-0.0527	-8.8190
-0.0527	-9.5663
-0.0648	-10.1641
-0.0689	-10.8369
-0.0770	-11.4349
-0.0891	-12.1819
-0.1053	-13.1540
-0.1175	-13.9759
-0.1256	-14.7230
-0.1418	-15.5451
-0.1580	-16.2930
-0.1702	-16.9650
-0.1823	-17.7880
-0.1904	-18.1610
-0.2026	-18.7590
-0.2188	-19.2079
-0.2269	-19.5060
-0.2431	-19.8050
-0.2350	-19.2821
-0.2350	-19.0579
-0.2350	-18.6841
-0.2309	-18.0119
-0.2309	-17.3391
-0.2228	-16.5169
-0.2147	-15.6950
-0.2066	-15.0220
-0.1985	-14.0510
-0.1904	-13.1540
-0.1864	-12.4809
-0.1742	-12.1071
-0.1661	-11.2110
-0.1580	-10.3140
-0.1459	-9.5663
-0.1337	-8.7444
-0.1337	-7.9969
-0.1216	-7.2494
-0.1175	-6.5770
-0.1094	-5.8295
-0.1013	-5.0823
-0.0851	-3.9611
-0.0729	-3.3631
-0.0648	-2.6159
-0.0567	-1.8684
-0.0446	-0.8969
-0.0284	0.0000
-0.0284	0.5979
-0.0203	1.3453
-0.0081	2.0179
0.0000	3.3631
0.0122	4.4843
0.0243	5.7549
0.0365	6.7265
0.0486	7.9969
0.0486	8.9685
0.0608	9.5663
0.0729	10.3140
0.0770	11.2110
0.0851	12.1071
0.0932	12.8550
0.1013	13.6021
0.1094	14.3500
0.1175	15.0970
0.1296	15.8441
0.1378	16.5169
0.1459	17.1900
0.1540	18.0119
0.1621	18.6841
0.1702	19.2079
0.1783	19.5811
0.1864	19.9549
0.2147	21.0761
0.2391	22.1970
0.2634	23.2430
0.2877	24.2906
0.3160	25.4101
0.3403	26.5319
0.3606	27.0558
0.3890	27.8763
0.4173	28.6249
0.4416	29.2229
0.4700	29.8209
0.5024	30.1941
0.5267	30.4931
0.5591	30.5673
0.5875	30.4931
0.5956	30.0435
0.5956	29.4477
0.5956	28.9239
0.5915	28.2517
0.5875	27.5773
0.5794	26.9793
0.5754	26.2330
0.5632	25.4843
0.5591	24.8886
0.5389	23.8410
0.5308	23.0946
0.5146	22.3469
0.4983	21.4499
0.4862	20.8519
0.4700	20.0300
0.4578	19.1330
0.4416	18.0861
0.4295	17.0401
0.4092	16.1431
0.3930	15.1719
0.3809	14.6490
0.3646	13.6769
0.3566	13.2291
0.3444	12.5560
0.3282	12.0329
0.3241	11.5840
0.3079	10.6130
0.2917	9.5663
0.2796	9.0432
0.2755	8.2959
0.2634	7.4738
0.2512	6.7265
0.2391	6.0537
0.2228	5.3064
0.2107	4.7084
0.1985	3.9611
0.1864	3.4380
0.1742	2.8400
0.1621	2.2421
