0.0000	0.0000
0.0000	0.0000
0.0000	0.0000
0.0000	0.0000
0.0190	-0.0310
0.0230	0.0780
0.0260	0.3440
0.0290	0.6140
0.0390	1.5550
0.0430	2.1020
0.0470	2.5200
0.0560	3.6960
0.0600	4.2420
0.0640	4.6600
0.0730	5.8010
0.0770	6.1410
0.0790	6.0860
0.0720	5.3600
0.0640	4.1990
0.0600	3.7150
0.0550	3.0160
0.0460	1.8950
0.0420	1.3950
0.0370	0.7620
0.0270	0.0710
0.0240	-0.0230
0.0180	-0.0580
0.0160	-0.1790
0.0090	-0.5510
0.0060	-0.8510
-0.0010	-1.3550
-0.0070	-2.2690
-0.0120	-2.7340
-0.0170	-3.3830
-0.0250	-4.3750
-0.0290	-4.8940
-0.0340	-5.6010
-0.0420	-6.3860
-0.0450	-6.6600
-0.0430	-6.2180
-0.0370	-5.3080
-0.0300	-4.4100
-0.0230	-3.5860
-0.0170	-2.8280
-0.0120	-2.1010
-0.0060	-1.3900
-0.0010	-0.7730
0.0060	-0.3860
0.0120	-0.0860
0.0160	-0.0310
0.0190	0.0430
0.0210	0.1100
0.0260	0.3950
0.0310	0.9260
0.0370	1.5000
0.0430	2.1020
0.0480	2.8400
0.0550	3.5590
0.0600	4.1920
0.0670	4.9530
0.0730	5.7030
0.0780	6.3520
0.0800	6.6370
0.0710	5.2420
0.0650	4.4960
0.0620	4.1020
0.0520	2.8400
0.0470	2.2030
0.0440	1.8320
0.0350	0.6960
0.0300	0.2420
0.0270	0.0200
0.0210	-0.0580
0.0190	-0.0700
0.0170	-0.1600
0.0110	-0.3400
0.0060	-0.7110
0.0000	-1.2260
-0.0070	-1.8320
-0.0120	-2.5780
-0.0190	-3.3630
-0.0240	-4.0580
-0.0300	-4.8830
-0.0360	-5.6990
-0.0390	-6.1210
-0.0440	-6.6250
-0.0420	-6.1790
-0.0350	-5.2610
-0.0290	-4.3830
-0.0240	-3.5230
-0.0170	-2.7420
-0.0110	-2.0190
-0.0050	-1.2810
0.0010	-0.6680
0.0070	-0.3360
0.0140	-0.0780
0.0150	-0.0150
0.0190	0.0590
0.0210	0.1170
0.0250	0.4030
0.0310	0.9070
0.0370	1.4460
0.0430	2.0670
0.0480	2.7850
0.0540	3.5240
0.0600	4.2350
0.0670	5.0280
0.0730	5.7850
0.0760	6.2070
0.0800	6.7310
0.0800	6.5710
0.0750	5.7460
0.0660	4.4770
0.0630	4.0430
0.0560	3.4070
0.0470	2.2890
0.0430	1.8400
0.0380	1.2190
0.0300	0.2740
0.0250	-0.0190
0.0230	-0.0350
0.0190	-0.0970
0.0150	-0.2460
0.0100	-0.3900
0.0070	-0.5900
-0.0020	-1.3830
-0.0070	-1.8860
-0.0100	-2.3160
-0.0150	-2.9650
-0.0240	-4.1210
-0.0280	-4.6440
-0.0340	-5.3400
-0.0410	-6.2650
-0.0460	-6.6870
-0.0430	-6.2420
-0.0380	-5.3860
-0.0300	-4.5390
-0.0250	-3.7930
-0.0190	-3.0350
-0.0140	-2.2380
-0.0070	-1.4450
-0.0010	-0.7540
0.0060	0.0240
0.0070	0.0590
0.0080	0.1530
0.0530	5.1920
0.0690	7.2620
0.0780	8.1960
0.0880	9.4650
0.0950	10.2620
0.0980	10.6210
