0.0000	0.0000
-0.0006	-0.0848
-0.0025	-0.1311
-0.0035	-0.1553
-0.0040	-0.1542
-0.0042	-0.1696
-0.0031	-0.0969
-0.0024	-0.0705
-0.0016	-0.0452
-0.0009	-0.0286
-0.0005	-0.0286
-0.0000	-0.0143
0.0007	0.0033
0.0008	0.0077
0.0012	0.0198
0.0012	0.0176
0.0005	-0.0903
-0.0009	-0.1145
-0.0016	-0.0826
-0.0020	0.0936
-0.0020	0.3723
-0.0020	0.4471
-0.0018	0.5507
-0.0020	0.6256
-0.0020	0.6850
-0.0018	0.7368
-0.0018	0.7941
-0.0017	0.8271
-0.0019	0.8580
-0.0017	0.9130
0.0078	1.1663
0.0172	1.3315
0.0263	1.4593
0.0356	1.5584
0.0456	1.6520
0.0546	1.7412
0.0654	1.8040
0.0750	1.9075
0.0855	2.0232
0.0938	2.0628
0.1047	2.1609
0.1143	2.2733
0.1226	2.3425
0.1332	2.4351
0.1432	2.5419
0.1527	2.6058
0.1625	2.7159
0.1720	2.7908
0.1815	2.8602
0.1913	2.9504
0.2014	3.0244
0.2108	3.1156
0.2205	3.2170
0.2297	3.2150
0.2396	3.3636
0.2482	3.4164
0.2576	3.5255
0.2683	3.6619
0.2776	3.7579
0.2876	3.8074
0.2964	3.8703
0.3065	3.9881
0.3162	4.0980
0.3258	4.1828
0.3348	4.2921
0.3451	4.2336
0.3542	4.3559
0.3642	4.4604
0.3742	4.5641
0.3843	4.6632
0.3935	4.6994
0.4033	4.7138
0.4128	4.8460
0.4227	4.9406
0.4331	4.9141
0.4422	4.9694
0.4522	5.0728
0.4630	5.1564
0.4730	5.2095
0.4830	5.2601
0.4930	5.1654
0.5038	5.3174
0.5133	5.3900
0.5229	5.4231
0.5316	5.4694
0.5416	5.4428
0.5532	5.5332
0.5537	5.4428
0.5594	5.5355
0.5653	5.5818
0.5711	5.6081
0.5778	5.6346
0.5840	5.6609
0.5931	5.6566
0.6027	5.7315
0.6152	5.7360
0.6243	5.8064
0.6347	5.8614
0.6035	4.6731
0.5724	4.2291
0.5420	3.9130
0.5100	3.6390
0.4797	3.3029
0.4472	3.0365
0.4169	2.7249
0.3855	2.4990
0.3537	2.2953
0.3236	2.0265
