0.0000	-0.1349
0.0976	5.0604
0.1575	7.9717
0.2098	10.1906
0.3150	13.3177
0.3638	13.9022
0.4425	15.6579
0.6000	17.9982
0.6748	18.9919
0.3150	9.6870
0.2287	6.9511
0.1276	2.7224
0.0638	0.0427
0.0563	-0.2428
-0.0114	-3.8307
-0.0937	-7.4749
-0.1799	-10.8335
-0.2323	-12.4005
-0.3374	-14.8014
-0.4126	-16.3931
-0.5661	-18.9042
-0.4650	-15.6782
-0.3823	-13.5200
-0.2512	-9.6061
-0.1839	-7.2456
-0.1012	-3.8442
-0.0374	-1.1870
-0.0114	-0.1484
0.0000	0.6407
0.0638	3.4283
0.1500	6.8836
0.2476	9.9725
0.3937	13.3447
0.5512	16.3796
0.7311	19.6438
0.8736	21.4130
1.0500	23.0317
1.1362	23.4116
1.1961	23.5757
1.0874	21.2220
0.9409	18.8817
0.7087	14.8554
0.5850	12.6792
0.3823	8.5158
0.2736	5.8226
0.1012	0.1236
0.0827	-0.6744
0.0075	-3.4800
-0.0937	-7.3400
-0.2811	-12.6298
-0.3937	-15.1791
-0.4799	-16.9731
-0.5551	-18.5400
-0.6823	-20.7386
-0.7461	-21.5884
-0.8248	-22.6135
-0.9150	-23.5982
-1.0386	-24.7065
-1.1961	-25.1651
-1.0276	-21.5210
-0.8776	-18.7963
-0.7087	-15.6377
-0.4874	-11.1460
-0.2476	-5.7753
-0.0976	-1.6186
0.0713	3.9859
0.1724	7.1017
0.2850	9.8759
0.4685	13.2502
0.7047	16.8135
0.9449	20.1744
1.1213	22.2561
1.1961	22.8676
1.0949	21.0309
0.9638	18.8817
0.7461	15.3455
0.5323	11.6991
0.3224	7.4816
0.1461	2.5448
0.0638	-0.1754
-0.0264	-3.3991
-0.1201	-6.5847
-0.2587	-10.2805
-0.4126	-13.3447
-0.5886	-16.4740
-0.7350	-18.7558
-0.9000	-21.1837
-1.0610	-23.0721
-1.1886	-24.4345
-1.0350	-21.3321
-0.7425	-16.1503
-0.3862	-9.0800
-0.0748	-1.1465
-0.0189	0.0000
0.0638	3.2665
0.1799	6.7353
0.3224	10.0265
0.5248	13.3874
0.7386	16.7055
0.9335	19.4257
1.1173	21.7255
1.3012	23.1800
1.4736	21.5614
1.6724	21.7525
1.7961	21.9009
1.7098	19.3448
1.4622	16.6381
1.0425	11.2922
0.7610	7.6592
0.2362	0.0697
0.1988	-0.0674
0.0673	-3.3182
-0.0524	-6.7060
-0.1988	-10.1591
-0.4051	-14.1405
-0.5925	-16.9461
-0.7425	-18.9851
-0.9000	-20.9814
-1.1287	-23.1935
-1.3386	-22.7214
-1.5224	-22.8293
-1.6949	-23.1935
-1.7996	-23.1800
-1.6047	-20.7251
-1.2748	-14.7475
-0.6787	-6.8949
-0.3976	-3.3317
-0.1913	0.0405
0.0000	4.1095
0.1386	7.1422
0.3035	10.0265
0.5811	13.4278
0.9374	16.5842
1.1098	17.7532
1.3012	18.9357
1.4921	19.9158
1.6835	20.8690
1.7961	21.1950
1.6421	18.4478
1.4398	15.6714
1.2972	13.9179
1.0311	10.6649
0.5551	4.5434
0.2551	0.2450
0.2248	-0.1079
0.0673	-3.5880
-0.0713	-6.5847
-0.2323	-9.8893
-0.3976	-12.3600
-0.5886	-14.6396
-0.7535	-16.3931
-1.0835	-18.8637
-1.2937	-20.0912
-1.4921	-21.4535
-1.6874	-22.3303
-1.7886	-22.7349
-1.6161	-19.5786
-1.3425	-15.4758
-1.0012	-10.7391
-0.4839	-4.2781
-0.2063	-0.1484
-0.1949	-0.3125
-0.0524	1.6051
0.1386	6.8432
