-0.0116	-1.0791
-0.0055	-0.4564
-0.0061	-0.7891
-0.0049	0.6857
0.0006	1.3916
0.0080	2.4055
0.0134	3.1923
0.0208	4.2039
0.0244	5.5303
0.0318	6.3846
0.0429	8.5427
0.0539	10.0490
0.0634	11.4877
0.0606	9.6218
0.0508	7.7784
0.0385	5.5977
0.0250	3.0574
0.0146	1.3286
0.0055	0.1039
0.0018	-0.6025
-0.0031	-1.7423
-0.0128	-3.1698
-0.0269	-5.3954
-0.0360	-6.7443
-0.0531	-9.6218
-0.0598	-10.6784
-0.0661	-11.6451
-0.0634	-9.4195
-0.0531	-7.7109
-0.0409	-5.2830
-0.0299	-3.5969
-0.0189	-1.7647
-0.0104	-0.4564
-0.0049	0.3529
-0.0006	0.8295
0.0037	1.6591
0.0080	2.2931
0.0134	3.3047
0.0196	4.0466
0.0250	5.3055
0.0348	6.9016
0.0441	8.4079
0.0508	9.5094
0.0587	10.5660
0.0642	11.5327
0.0579	9.1272
0.0520	7.8908
0.0421	6.2722
0.0360	5.1256
0.0269	3.4621
0.0196	2.4504
0.0146	1.4320
0.0067	0.4991
0.0012	-0.5823
-0.0067	-1.5152
-0.0183	-3.6869
-0.0244	-4.5636
-0.0330	-6.0024
-0.0417	-7.4637
-0.0508	-8.9924
-0.0598	-10.4311
-0.0709	-11.8474
-0.0661	-9.8017
-0.0555	-7.6435
-0.0421	-5.5303
-0.0269	-3.2148
-0.0171	-1.7018
-0.0104	-0.4564
-0.0037	0.5395
0.0043	1.7220
0.0110	2.7651
0.0238	5.1481
0.0402	7.3962
0.0508	9.5769
0.0579	10.6784
0.0634	11.6001
0.0579	9.0823
0.0445	6.7443
0.0348	5.1931
0.0263	3.9791
0.0177	2.2009
0.0128	1.4747
0.0043	0.0623
-0.0043	-1.2859
-0.0153	-3.0349
-0.0250	-4.8559
-0.0402	-7.0140
-0.0484	-8.5203
-0.0575	-9.6218
-0.0646	-11.1280
-0.0697	-12.0048
-0.0677	-10.1614
-0.0543	-8.0931
-0.0469	-6.5869
-0.0367	-4.9458
-0.0263	-3.0574
-0.0159	-1.4747
-0.0092	-0.4991
-0.0092	-0.4991
-0.0024	0.5395
0.0031	1.5579
0.0085	2.3380
0.0202	4.3838
0.0409	7.3063
0.0508	9.2846
0.0646	11.5102
0.0740	13.1738
0.0799	13.7358
0.0874	14.7699
0.0878	14.6800
0.0965	16.1188
0.1106	17.4002
0.1362	19.2886
0.1307	16.6583
0.1122	13.6684
0.0941	10.7009
0.0807	8.5877
0.0618	5.8675
0.0445	3.8442
0.0354	2.4729
0.0214	0.4159
0.0104	-1.0588
-0.0018	-2.6752
-0.0226	-5.7551
-0.0391	-8.3629
-0.0543	-10.6559
-0.0610	-11.7125
-0.0689	-13.1064
-0.0799	-14.6800
-0.0917	-15.8265
-0.1008	-17.0855
-0.1087	-17.7599
-0.1161	-18.2545
-0.1327	-19.5809
-0.1575	-20.8623
-0.1496	-18.1421
-0.1339	-15.2196
-0.1118	-12.1172
-0.0886	-9.3071
-0.0587	-5.3505
-0.0417	-2.9900
-0.0281	-1.3286
-0.0134	0.1868
-0.0061	1.1825
0.0037	2.7427
0.0220	4.7659
0.0409	7.1714
0.0618	9.8691
0.0787	11.8924
0.0921	13.4661
0.1075	15.6917
0.1244	17.9398
0.1343	18.8390
0.1461	20.0080
0.1374	17.4002
0.1217	15.0847
0.1043	12.6567
0.0854	10.1389
0.0673	7.3288
0.0476	5.1032
0.0226	1.8254
0.0049	-0.7688
-0.0098	-2.6977
-0.0330	-5.4179
-0.0551	-7.9358
-0.0811	-11.3528
-0.0988	-13.5110
-0.1138	-14.9273
-0.1217	-15.8940
-0.1319	-17.0630
-0.1476	-18.9964
-0.1614	-20.3452
-0.1618	-20.4801
-0.1563	-18.3444
-0.1362	-15.4444
-0.1232	-13.5785
-0.1150	-12.5893
-0.0976	-10.6784
-0.0866	-9.1048
-0.0677	-6.9016
-0.0543	-5.3280
-0.0421	-3.8892
-0.0287	-2.3380
-0.0146	-0.4991
-0.0116	0.0830
-0.0037	1.0386
0.0037	1.9109
0.0080	2.5403
0.0165	3.6419
0.0238	4.4512
0.0342	5.8001
0.0476	7.1489
0.0579	8.7675
0.0673	9.7342
0.0807	11.4653
0.0933	13.0389
0.1055	14.7924
0.1197	16.5684
0.1307	18.0297
0.1394	19.0638
0.1516	20.2778
0.1354	16.9056
0.1252	15.1296
0.1020	12.1397
0.0839	9.5094
0.0579	6.2047
0.0360	3.3497
0.0128	0.3529
-0.0061	-1.5759
-0.0232	-4.0690
-0.0512	-7.3962
-0.0575	-8.1156
-0.0764	-10.4986
-0.0953	-12.7467
-0.1154	-14.8149
-0.1343	-17.4002
-0.1528	-19.2886
-0.1661	-20.8623
-0.1681	-20.9522
-0.1429	-16.2762
-0.1382	-15.5343
-0.1228	-13.5110
-0.0953	-10.1389
-0.0685	-7.1939
-0.0367	-3.3721
-0.0183	-1.1623
-0.0080	0.0000
0.2791	25.4034
0.2539	21.9638
0.2193	18.2320
0.1961	16.0289
0.1685	13.1963
0.1421	10.7459
0.1173	8.2505
0.0906	5.3729
0.0634	2.6527
0.0398	0.2698
0.0214	-1.6389
0.0006	-3.8442
0.0006	-3.6419
-0.0360	-7.6210
-0.0661	-10.6784
-0.0886	-13.2412
-0.1209	-16.5235
-0.1650	-20.9522
-0.1882	-22.7057
-0.2138	-24.2794
-0.2669	-27.2019
-0.2760	-27.2019
-0.2866	-27.8763
-0.3043	-28.5507
-0.3055	-27.8763
-0.2768	-24.7290
-0.2768	-23.8297
-0.2461	-20.5475
-0.1894	-15.4893
-0.1433	-11.2629
-0.1122	-8.4079
-0.0945	-6.6543
-0.0709	-4.3613
-0.0441	-1.7647
-0.0202	0.3529
-0.0134	1.0791
-0.0110	1.1623
0.0177	4.0016
0.0189	4.0466
0.0336	5.4853
0.0555	7.6435
0.0843	9.9590
0.1138	12.5893
0.1354	14.3878
0.1697	17.4901
0.1961	19.7832
0.2224	22.2786
0.2547	25.1786
0.2780	26.9771
0.2945	28.1011
0.2713	24.7290
0.2268	19.8731
0.1874	16.2312
0.1594	13.4436
0.0843	6.5644
0.0220	0.4159
-0.0049	-2.1379
-0.0367	-5.5528
-0.0642	-8.0482
-0.0929	-10.6784
-0.1177	-12.7017
-0.1484	-15.1746
-0.1783	-17.4901
-0.2051	-19.8281
-0.2272	-21.7165
-0.2461	-23.1553
-0.2717	-24.9538
-0.2913	-26.5275
-0.3055	-27.6515
-0.3087	-27.8763
-0.2902	-24.9538
-0.2689	-22.7057
-0.2358	-19.8281
-0.2091	-17.6250
-0.1791	-15.1746
-0.1449	-12.0722
-0.1130	-9.2621
-0.0811	-6.6319
-0.0591	-4.5411
-0.0367	-2.1177
-0.0110	0.2900
0.0043	1.9918
0.0342	4.8784
0.0720	8.2280
0.1106	11.8025
0.1406	14.3428
0.1654	16.3661
0.1961	18.9514
0.2228	21.4692
0.2492	23.8297
0.2673	25.4034
0.2803	26.7523
0.2921	27.6515
0.2957	27.8763
0.2559	22.7057
0.2051	17.6250
0.1795	15.3994
0.1614	13.6684
0.1398	11.5102
0.1154	9.3745
0.0866	6.9241
0.0591	3.9791
0.0299	1.2859
0.0080	-1.0386
-0.0171	-3.3272
-0.0402	-5.6427
-0.0661	-8.2055
-0.0850	-9.6893
-0.1098	-11.7350
-0.1343	-13.8257
-0.1587	-15.7591
-0.1870	-17.9622
-0.2094	-19.9630
-0.2390	-22.2336
-0.2657	-24.5042
-0.2878	-26.3026
-0.3047	-27.6515
-0.3079	-27.8763
-0.2835	-24.2794
-0.2673	-22.4809
-0.2417	-20.3902
-0.2079	-17.5576
-0.1630	-13.6684
-0.1244	-10.6784
-0.0917	-7.6660
-0.0520	-3.7993
-0.0116	0.0623
-0.0122	-0.0416
-0.0122	-0.3732
0.0043	1.5579
0.1008	10.8583
0.1441	14.3878
0.1846	18.0297
0.2071	19.9630
0.2315	22.3010
0.2701	25.8530
0.3024	28.7755
0.3413	31.4732
0.3421	31.2484
0.3858	34.3958
0.4370	37.5431
0.5039	40.9152
0.5551	43.3881
0.5906	45.1866
0.6339	47.4347
0.6811	48.5587
0.7008	49.9076
0.7559	51.9309
0.7087	46.9851
0.7047	45.6362
0.6890	43.6129
0.6299	39.3416
0.5866	36.1942
0.5512	33.7213
0.5039	30.3492
0.4449	26.0778
0.3898	21.9863
0.3303	18.1870
0.2594	13.0614
0.2205	10.4761
0.1681	6.3396
0.1209	2.8551
0.0799	-0.3529
0.0409	-3.1024
-0.0067	-7.0140
-0.0208	-7.4412
-0.0823	-12.1397
-0.1429	-16.4785
-0.1917	-20.2328
-0.2303	-23.1553
-0.2638	-25.6282
-0.3197	-29.2252
-0.3780	-32.5973
-0.4173	-34.6206
-0.4724	-37.3183
-0.5276	-39.7912
-0.5787	-41.8145
-0.6339	-44.0625
-0.6811	-46.0858
-0.7205	-47.6595
-0.7717	-48.3339
-0.7323	-43.8377
-0.7323	-42.7137
-0.6969	-39.5664
-0.6614	-37.5431
-0.6102	-34.1710
-0.5591	-31.0236
-0.5197	-28.7755
-0.4528	-24.5042
-0.4094	-21.9863
-0.3587	-18.9514
-0.3047	-15.6692
-0.2606	-12.9715
-0.2126	-9.8691
-0.1650	-6.9016
-0.1185	-3.7318
-0.0768	-0.9959
-0.0372	1.6389
0.0324	6.3396
0.0744	9.0373
0.1154	11.4203
0.1736	15.0397
0.2248	18.1870
0.2772	21.4692
0.3276	24.2794
0.3768	27.4267
0.4252	30.5740
0.4764	33.7213
0.5354	36.8687
0.5748	39.5664
0.6260	42.9385
0.6732	45.8610
0.7205	48.7835
0.7559	50.3572
0.6772	43.1633
0.6260	39.7912
0.5591	34.8454
0.4882	29.8996
0.4252	25.8530
0.3689	22.1886
0.3067	18.0072
0.2429	13.8482
0.1717	9.0598
0.1098	4.9233
0.0500	0.5598
0.0031	-2.7427
-0.0391	-5.5977
-0.0894	-8.7451
-0.1969	-14.8149
-0.2535	-18.0746
-0.3067	-21.3793
-0.3803	-25.1786
-0.4724	-30.5740
-0.5394	-33.9461
-0.5984	-37.5431
-0.6575	-40.0160
-0.7165	-44.0625
-0.7677	-46.5354
-0.7205	-41.5896
-0.6378	-36.6439
-0.5354	-30.1244
-0.4843	-27.4267
-0.4291	-24.2794
-0.3736	-20.9522
-0.3079	-17.1529
-0.2591	-14.1405
-0.1917	-9.9815
-0.1240	-5.9125
-0.0555	-1.3916
-0.0171	1.3691
