-0.0024	-0.0540
0.0045	-0.1102
0.0108	4.9391
0.0582	10.7032
0.0392	10.5930
0.0540	10.4289
0.0620	11.8002
0.0338	7.0253
0.0134	0.6047
-0.0432	-3.4036
-0.0416	-9.3296
-0.0673	-5.8181
-0.0653	-7.6300
-0.0539	-9.9883
-0.0695	-8.6709
-0.0994	-15.2038
-0.1409	-19.4302
-0.1129	-14.7092
-0.0937	-8.0122
-0.0306	-1.9761
0.0112	1.4815
0.0131	6.4205
0.0300	8.0122
0.0421	8.6169
0.0496	9.6600
0.0586	11.0876
0.0781	11.7463
0.0570	7.1894
0.0146	0.9869
-0.0420	-2.6887
-0.0674	-8.6709
-0.0402	-8.8912
-0.0373	-5.1594
-0.0630	-7.1354
-0.0604	-9.4397
-0.1220	-14.3248
-0.1390	-18.9357
-0.1110	-14.3248
-0.0699	-7.5738
-0.0287	-1.5916
-0.0287	-1.5916
0.0508	6.4205
-0.0454	7.6300
-0.0068	9.1655
0.0803	14.5451
0.1786	23.4903
0.2524	30.2975
0.2333	24.2591
0.1277	14.5991
0.0633	4.5546
0.0654	-3.4576
0.0517	-5.5438
-0.0120	-6.8050
-0.0884	-12.1307
-0.1763	-22.6675
-0.2606	-29.7467
-0.3297	-35.9492
-0.2974	-30.6257
-0.2150	-20.7476
-0.1484	-10.9774
-0.0513	-1.4275
-0.0735	5.4876
-0.0378	8.6169
0.0165	10.3187
0.0950	14.1045
0.1632	21.6244
0.2518	29.6388
0.2323	24.2591
0.1415	15.0937
0.0592	5.6539
0.0525	-2.0862
0.0445	-5.7079
-0.0149	-5.4336
-0.0777	-10.3727
-0.1638	-18.9896
-0.2524	-27.0040
-0.3360	-34.9061
-0.2967	-29.9670
-0.2138	-20.5273
-0.1336	-11.0314
-0.0695	-1.7558
-0.0695	-1.7558
0.0275	6.6971
-0.0329	8.4528
0.0846	12.8433
0.2088	24.2591
0.3348	35.1264
0.4740	43.2487
0.4045	35.4007
0.2647	23.1059
0.1356	12.0205
0.1185	-0.1102
0.0665	-6.9151
-0.0261	-7.6300
-0.1591	-18.2770
-0.2747	-30.0772
-0.4151	-40.9444
-0.5434	-49.5614
-0.4768	-41.7133
-0.3451	-29.3645
-0.2257	-17.5081
-0.1217	-5.4876
-0.1119	4.3905
-0.0307	8.0684
0.0717	12.2386
0.1949	21.9548
0.3206	31.9431
