0.0000	0.0000
0.0065	2.5842
0.0196	5.1052
0.0327	7.6264
0.0441	9.9584
0.0571	12.1644
0.0718	14.6222
0.0849	16.4502
0.1078	19.0971
0.1208	20.7989
0.1323	21.8710
0.1421	22.6900
0.1470	21.3029
0.1421	19.4750
0.1339	16.3872
0.1225	14.0553
0.1061	11.7233
0.0882	8.8237
0.0767	6.6809
0.0637	4.9791
0.0523	3.0253
0.0343	0.2521
0.0212	-1.7648
-0.0049	-7.4371
-0.0180	-10.0215
-0.0343	-12.7943
-0.0539	-15.3153
-0.0718	-17.6482
-0.0882	-19.5390
-0.1061	-21.2399
-0.1225	-22.9417
-0.1453	-24.7065
-0.1372	-22.9417
-0.1339	-20.8620
-0.1241	-18.0890
-0.1061	-14.2443
-0.0849	-10.9035
-0.0604	-7.3112
-0.0441	-4.9791
-0.0212	-1.8908
0.0049	1.4496
0.0359	7.0590
0.0539	10.3365
0.0718	12.6684
0.0931	15.9461
0.1143	18.6560
0.1355	21.3029
0.1649	24.7694
0.1992	27.7324
0.2678	31.8284
0.3217	34.3508
0.3756	36.1785
0.3968	36.6191
0.4033	34.4137
0.4033	32.0825
0.4017	31.3878
0.3805	29.2454
0.3543	26.5971
0.3282	24.3918
0.2972	21.8078
0.2596	18.7192
0.2466	17.7741
0.1731	10.4624
0.1437	6.9961
0.1225	4.7900
0.1061	3.1514
0.0882	1.0714
0.0735	-0.7563
0.0523	-3.6556
0.0310	-6.2398
-0.0180	-12.9834
-0.0588	-17.1433
-0.1404	-24.5177
-0.1649	-26.1565
-0.2139	-29.4342
-0.2498	-31.5137
-0.2858	-33.0896
-0.3429	-35.2321
-0.3772	-36.4303
-0.3805	-35.2321
-0.3805	-33.1526
-0.3658	-30.6325
-0.3462	-27.7954
-0.3282	-25.7159
-0.2825	-21.3658
-0.2531	-18.9709
-0.2041	-15.0633
-0.1551	-10.8405
-0.1225	-7.6264
-0.0882	-4.6009
-0.0571	-1.5757
-0.0196	1.7648
0.1470	17.2062
0.1878	20.4839
0.2368	24.2659
0.2678	26.7230
0.3054	29.4342
0.3429	31.9543
0.4017	34.5396
0.4050	32.9637
0.4017	31.4508
0.3739	28.3619
0.3445	25.6507
0.3217	24.0141
0.3004	22.1859
0.2694	19.7281
0.2449	17.7111
0.1845	12.6684
0.1502	9.7061
0.1208	6.8070
0.1029	4.9161
0.0784	2.3319
0.0604	0.8194
0.0327	-1.9539
-0.0180	-7.1851
-0.0425	-9.7693
-0.1437	-18.7821
-0.1649	-20.4210
-0.1976	-22.8159
-0.2400	-26.2195
-0.2743	-28.4878
-0.3086	-30.6325
-0.3429	-32.7119
-0.3756	-34.2879
-0.3788	-32.7119
-0.3609	-29.9378
-0.3347	-27.1007
-0.3004	-23.8252
-0.2645	-20.1690
-0.2498	-18.8451
-0.1959	-14.3702
-0.1404	-9.8954
-0.1078	-7.1222
-0.0702	-3.2145
-0.0229	1.1975
0.1535	16.7651
0.1959	20.3580
0.2433	23.6994
0.3249	29.3083
0.3690	32.2084
0.4393	36.2414
0.5046	38.8245
0.5813	40.9040
0.6466	42.0393
0.7201	42.9857
0.8017	43.1745
0.8034	41.7245
0.7985	40.2745
0.7887	38.1321
0.7740	35.9267
0.7544	33.4673
0.7299	31.5767
0.6874	28.9936
0.6499	26.6601
0.6172	24.7694
0.5699	22.0598
0.5372	20.1690
0.4980	17.5852
0.4393	14.4964
0.3788	11.2184
0.2890	5.9246
0.2335	2.5210
0.1682	-1.3866
0.1225	-4.4750
0.0800	-7.1222
0.0441	-9.3912
-0.1731	-24.1400
-0.2123	-26.7860
-0.2678	-29.8749
-0.3004	-31.7026
-0.3331	-33.4673
-0.4033	-36.6191
-0.4393	-38.0691
-0.4882	-39.3281
-0.5797	-41.0951
-0.6303	-41.6616
-0.6972	-41.9763
-0.7658	-41.7875
-0.7724	-39.8968
-0.7772	-36.9968
-0.7724	-33.9731
-0.7577	-31.6396
-0.7299	-29.0566
-0.7022	-26.4712
-0.6581	-23.8252
-0.6091	-21.0509
-0.5699	-19.2230
-0.5013	-15.9461
-0.4229	-11.5345
-0.3282	-6.7440
-0.2645	-3.4666
-0.2041	-0.3782
-0.1470	2.3319
-0.0882	5.2313
-0.0065	9.2650
0.0441	12.1015
0.2090	20.3580
0.3151	25.0212
0.3805	27.4806
0.5242	32.3343
0.6270	35.3579
0.7185	37.6263
0.8050	39.4540
0.8034	36.7450
0.7805	33.7820
0.7413	30.5066
0.6989	27.4806
0.6450	24.7694
0.5976	22.2489
0.5535	20.2319
0.5078	17.8370
0.4262	13.8033
0.3592	10.0215
0.2956	6.5550
0.2286	3.2145
0.1731	0.5673
0.1127	-2.4581
0.0588	-5.2942
-0.1323	-15.6941
-0.1747	-17.7741
-0.2253	-20.1690
-0.2711	-22.3748
-0.3429	-25.2730
-0.4082	-27.7324
-0.4589	-29.4342
-0.5291	-31.6396
-0.6074	-33.9102
-0.6776	-35.6097
-0.7348	-36.7450
-0.7593	-37.0597
-0.7560	-35.4209
-0.7462	-32.7119
-0.7217	-29.4972
-0.6842	-26.0306
-0.6466	-23.2565
-0.5797	-19.2861
-0.4605	-13.2354
-0.3690	-8.6979
-0.2988	-5.1052
-0.2335	-1.8908
-0.1633	1.5757
-0.0702	6.0505
0.0408	11.4084
0.1649	16.5761
0.2482	20.2319
0.3494	24.4547
0.4246	27.2896
0.5046	30.1896
0.5764	32.5861
0.6581	35.1062
0.7201	36.6821
0.8573	39.2651
0.9438	40.1486
1.0075	40.2745
1.0630	40.0227
1.1234	39.7709
1.1871	39.9598
1.2116	39.9598
1.2067	38.0062
1.1871	35.4838
1.1610	32.3343
1.1365	29.8119
1.1006	26.9748
1.0581	24.1400
1.0206	21.9969
0.9781	19.7911
0.9438	18.4040
0.8263	13.9294
0.7544	11.3454
0.6270	7.2481
0.5176	3.8447
0.4393	1.0714
0.3315	-2.4581
0.2057	-6.4918
0.0882	-10.0845
-0.0604	-14.6222
-0.1388	-17.4591
-0.2417	-21.1141
-0.3429	-24.2659
-0.4246	-26.7230
-0.5062	-29.1824
-0.5780	-31.2619
-0.6613	-33.2785
-0.7250	-34.6026
-0.8115	-36.0526
-0.9014	-36.7450
-0.9944	-37.0597
-1.0989	-37.1856
-1.1773	-37.3745
-1.1692	-34.2879
-1.1528	-30.7584
-1.1185	-27.4177
-1.0695	-23.9511
-1.0271	-21.4290
-0.9699	-18.9080
-0.8834	-15.3783
-0.8017	-11.7233
-0.7103	-8.1307
-0.6140	-4.4119
-0.4833	-0.5042
-0.3723	2.8994
-0.2319	6.9961
-0.1176	10.5256
-0.0327	12.9834
0.0637	15.6312
0.3396	22.6270
0.4899	26.1565
0.5993	28.6137
0.6940	30.5695
0.7969	32.4602
0.8981	34.0990
1.0189	35.4838
1.1185	36.6191
1.1822	37.0597
1.1871	34.9803
1.1561	31.7026
1.1071	27.4177
1.0418	23.5083
0.9716	20.1690
0.9046	17.5852
0.8181	13.9294
0.7201	10.2735
0.5862	6.0505
0.5062	3.2775
0.4441	1.3866
0.2841	-3.7815
0.2057	-6.1137
0.1306	-8.1307
0.0621	-10.2106
-0.2858	-19.4120
-0.3919	-21.8078
-0.4686	-23.6994
-0.5699	-26.0306
-0.6662	-28.1101
-0.7691	-30.0637
-0.8491	-31.4508
-0.9536	-33.1526
-1.0369	-34.2249
-1.0989	-34.8544
-1.1545	-35.2321
-1.1512	-33.6561
-1.1365	-30.0637
-1.1006	-26.2824
-1.0516	-23.5083
-0.9814	-20.2319
-0.9487	-18.8451
-0.8785	-15.5053
-0.8181	-12.6684
-0.7348	-9.2650
-0.6483	-6.0505
-0.5601	-3.2145
-0.4621	0.0630
-0.3445	3.7186
-0.2302	7.3112
-0.1094	10.9664
0.0294	14.6852
0.3086	21.0509
0.4311	23.6364
0.5470	26.0936
0.6548	28.0472
