-0.0189	3.3204
-0.0089	5.9001
0.0437	10.2367
0.0737	13.6111
0.1121	16.6572
0.1280	19.4021
0.1503	20.9938
0.1240	15.9165
0.0885	9.4678
0.0392	4.3916
0.0189	-3.3204
0.0089	-5.9001
-0.0437	-10.2367
-0.0737	-13.6111
-0.1121	-16.6572
-0.1280	-19.4021
-0.1503	-20.9938
-0.1240	-15.9165
-0.0885	-9.4678
-0.0392	-4.3916
0.0084	1.5916
0.0354	6.3115
0.0832	10.7852
0.1160	13.0625
0.1358	15.2038
0.1511	18.2219
0.1540	20.4183
0.1210	15.3679
0.0711	9.1385
0.0324	4.1444
-0.0084	-1.5916
-0.0354	-6.3115
-0.0832	-10.7852
-0.1160	-13.0625
-0.1358	-15.2038
-0.1511	-18.2219
-0.1540	-20.4183
-0.1210	-15.3679
-0.0711	-9.1385
-0.0324	-4.1444
-0.0800	1.9480
-0.0537	7.7109
-0.0241	11.6361
0.0366	16.7943
0.1343	22.5303
0.2259	27.9640
0.3030	34.8240
0.2623	28.0460
0.1784	17.3721
0.0945	8.1785
0.0800	-1.9480
0.0537	-7.7109
0.0241	-11.6361
-0.0366	-16.7943
-0.1343	-22.5303
-0.2259	-27.9640
-0.3030	-34.8240
-0.2623	-28.0460
-0.1784	-17.3721
-0.0945	-8.1785
-0.0447	1.3174
-0.0177	5.0762
0.0260	11.6631
0.0731	15.2038
0.1417	20.2800
0.2150	26.3454
0.3065	34.3587
0.2546	27.9910
0.1742	17.8375
0.0930	8.8372
0.0447	-1.3174
0.0177	-5.0762
-0.0260	-11.6631
-0.0731	-15.2038
-0.1417	-20.2800
-0.2150	-26.3454
-0.3065	-34.3587
-0.2546	-27.9910
-0.1742	-17.8375
-0.0930	-8.8372
0.0480	-8.3966
-0.0432	-1.1252
0.0213	5.9001
0.0529	12.5691
0.1293	19.4291
0.2342	28.9801
0.3778	39.5990
0.4952	47.3110
0.4263	39.4899
0.3181	27.3885
0.1712	14.9284
0.0432	1.1252
-0.0213	-5.9001
-0.0529	-12.5691
-0.1293	-19.4291
-0.2342	-28.9801
-0.3778	-39.5990
-0.4952	-47.3110
-0.4263	-39.4899
-0.3181	-27.3885
-0.1712	-14.9284
-0.0603	-3.3204
0.0105	6.6139
0.0593	12.2937
0.1411	18.3309
0.2405	26.8118
0.3766	36.7450
0.4949	46.3781
0.4260	39.0504
0.3030	27.2783
0.1811	15.2859
0.0603	3.3204
-0.0105	-6.6139
-0.0593	-12.2937
-0.1411	-18.3309
-0.2405	-26.8118
-0.3766	-36.7450
-0.4949	-46.3781
-0.4260	-39.0504
-0.3030	-27.2783
-0.1811	-15.2859
0.0201	-11.1955
-0.1327	-7.7660
-0.0274	5.8720
-0.0207	10.8673
0.1091	18.3309
0.2857	29.9951
0.4380	42.9756
0.6169	54.0339
0.6971	55.2962
0.5104	39.9294
0.3503	26.5364
0.1327	7.7660
0.0274	-5.8720
0.0207	-10.8673
-0.1091	-18.3309
-0.2857	-29.9951
-0.4380	-42.9756
-0.6169	-54.0339
-0.6971	-55.2962
-0.5104	-39.9294
-0.3503	-26.5364
-0.1934	-12.3218
-0.0763	2.2234
-0.0077	11.0044
0.1170	17.5632
0.2912	28.5125
0.4483	40.2037
0.6141	51.5914
0.6975	54.3914
0.5106	39.5169
0.3429	26.4544
0.1934	12.3218
0.0763	-2.2234
0.0077	-11.0044
-0.1170	-17.5632
-0.2912	-28.5125
-0.4483	-40.2037
-0.6141	-51.5914
-0.6975	-54.3914
-0.5106	-39.5169
-0.3429	-26.4544
-0.0410	-18.9357
-0.2027	-9.7421
-0.0245	6.0372
0.0723	14.7643
0.2623	27.6065
0.4796	41.8223
0.6923	55.6256
0.8786	65.2306
0.7818	52.9369
0.5703	36.8552
0.3599	21.8717
0.2027	9.7421
0.0245	-6.0372
-0.0723	-14.7643
-0.2623	-27.6065
-0.4796	-41.8223
-0.6923	-55.6256
-0.8786	-65.2306
-0.7818	-52.9369
-0.5703	-36.8552
-0.3599	-21.8717
-0.1585	-6.2025
-0.0758	6.7791
0.0716	13.1457
0.2757	26.6466
0.4772	39.7102
0.6996	52.1680
0.9105	63.6389
0.7805	52.2231
0.5651	36.7450
0.3712	22.3112
0.1585	6.2025
0.0758	-6.7791
-0.0716	-13.1457
-0.2757	-26.6466
-0.4772	-39.7102
-0.6996	-52.1680
-0.9105	-63.6389
-0.7805	-52.2231
-0.5651	-36.7450
-0.3712	-22.3112
-0.0280	-9.9883
-0.2533	-10.0344
-0.0306	6.2184
0.0904	15.2073
0.3279	28.4347
0.5995	43.0770
0.8654	57.2944
1.0982	67.1875
0.9772	54.5250
0.7129	37.9608
0.4499	22.5278
0.2533	10.0344
0.0306	-6.2184
-0.0904	-15.2073
-0.3279	-28.4347
-0.5995	-43.0770
-0.8654	-57.2944
-1.0982	-67.1875
-0.9772	-54.5250
-0.7129	-37.9608
-0.4499	-22.5278
-0.1981	-6.3886
-0.0948	6.9825
0.0895	13.5401
0.3446	27.4460
0.5966	40.9016
0.8745	53.7331
1.1381	65.5481
0.9757	53.7898
0.7064	37.8474
0.4640	22.9805
0.1981	6.3886
0.0948	-6.9825
-0.0895	-13.5401
-0.3446	-27.4460
-0.5966	-40.9016
-0.8745	-53.7331
-1.1381	-65.5481
-0.9757	-53.7898
-0.7064	-37.8474
-0.4640	-22.9805
-0.0350	-10.2879
-0.2996	-5.8450
-0.0493	7.9582
0.1342	16.7123
0.4229	31.5317
0.7240	46.1847
1.0675	60.1263
1.3608	68.6342
1.1997	54.8028
0.8865	37.2935
0.5878	21.0758
0.2996	5.8450
0.0493	-7.9582
-0.1342	-16.7123
-0.4229	-31.5317
-0.7240	-46.1847
-1.0675	-60.1263
-1.3608	-68.6342
-1.1997	-54.8028
