0.0000	-0.1237
0.0012	1.0312
0.0031	2.1586
0.0036	3.3204
0.0056	4.4332
0.0067	5.5753
0.0087	6.7308
0.0097	7.8863
0.0117	9.0328
0.0126	10.1614
0.0143	11.3011
0.0153	12.4364
0.0174	13.5695
0.0184	14.7115
0.0194	13.5425
0.0191	12.4027
0.0183	11.2877
0.0184	10.1186
0.0165	9.0126
0.0152	7.8571
0.0137	6.6881
0.0125	5.5146
0.0119	4.3523
0.0101	3.2665
0.0096	2.1519
0.0075	1.3956
0.0065	0.2475
0.0063	-0.8869
0.0044	-2.0280
0.0031	-3.1900
0.0021	-4.2826
0.0008	-5.4651
0.0006	-6.5869
-0.0016	-6.8949
-0.0018	-8.0504
-0.0017	-9.2059
-0.0038	-9.7545
-0.0051	-10.9302
-0.0052	-12.0722
-0.0071	-12.7242
-0.0076	-13.8730
-0.0074	-14.5474
-0.0091	-13.3919
-0.0085	-12.2498
-0.0079	-11.1168
-0.0069	-9.9613
-0.0054	-8.8125
-0.0048	-7.6525
-0.0026	-6.6004
-0.0020	-5.4988
-0.0008	-4.3321
0.0006	-3.2170
0.0020	-2.0554
0.0032	-0.9350
0.0036	0.0825
0.0053	1.2513
0.0065	2.4257
0.0080	3.6014
0.0094	4.6963
0.0102	5.9327
0.0121	7.1085
0.0126	8.2640
0.0145	9.4397
0.0153	10.5930
0.0167	11.7350
0.0180	12.8838
0.0192	14.0236
0.0211	15.1589
0.0217	16.3481
0.0237	17.1597
0.0244	18.2927
0.0258	19.4078
0.0269	20.5902
0.0286	21.8200
0.0299	22.9980
0.0320	24.1445
0.0328	25.2910
0.0349	26.2127
0.0358	27.3368
0.0381	28.5058
0.0390	29.3151
0.0400	28.1910
0.0401	26.9771
0.0398	25.8081
0.0393	24.6615
0.0386	23.5150
0.0365	22.4741
0.0357	21.2692
0.0334	20.1564
0.0329	18.9739
0.0306	17.8746
0.0299	16.6921
0.0279	15.7771
0.0274	14.6148
0.0256	13.4458
0.0244	12.3128
0.0240	11.1573
0.0220	10.5121
0.0214	9.3633
0.0194	8.2977
0.0183	7.0815
0.0175	5.9192
0.0154	4.8873
0.0154	3.6846
0.0134	2.9360
0.0124	1.7461
0.0121	0.6119
0.0100	-0.4332
0.0092	-1.6362
0.0069	-2.2683
0.0066	-3.4845
0.0061	-4.6063
0.0040	-5.1009
0.0034	-6.2429
0.0034	-7.3692
0.0014	-8.4213
0.0005	-9.6241
-0.0011	-10.7594
-0.0022	-11.8856
-0.0040	-13.0884
-0.0051	-14.2237
-0.0058	-15.4196
-0.0078	-16.6156
-0.0077	-17.7914
-0.0098	-18.2657
-0.0105	-19.4280
-0.0125	-20.5970
-0.0135	-21.7660
-0.0162	-22.9305
-0.0163	-24.0770
-0.0181	-25.2685
-0.0193	-26.4600
-0.0208	-27.6290
-0.0224	-28.8205
-0.0228	-29.1352
-0.0239	-27.9213
-0.0240	-26.6848
-0.0228	-25.4708
-0.0213	-24.3018
-0.0194	-23.1328
-0.0183	-21.9638
