0.0000	0.0000
0.0000	1.5876
0.0071	2.1983
0.0071	3.1752
0.0071	3.9081
0.0142	4.6407
0.0142	5.6177
0.0142	6.5948
0.0142	7.5718
0.0284	8.4267
0.0497	9.4038
0.0640	10.6249
0.0711	11.6019
0.0853	12.7010
0.0924	13.6780
0.1137	14.7769
0.1279	15.7539
0.1563	16.9760
0.1634	17.7080
0.1919	19.0521
0.2203	20.1510
0.2345	20.8841
0.2558	21.9829
0.2842	22.7169
0.2914	23.2048
0.2914	22.1050
0.2842	21.2501
0.2771	20.1510
0.2700	19.1740
0.2629	18.3190
0.2558	17.2199
0.2345	16.4870
0.2274	15.2661
0.2274	14.5330
0.1990	13.0679
0.1848	12.0909
0.1777	10.8691
0.1634	9.7702
0.1492	8.7932
0.1350	7.9382
0.1137	6.7171
0.1066	5.6177
0.0853	3.7860
0.0640	2.8090
0.0284	1.5876
0.0213	0.1221
0.0000	-1.2213
-0.0142	-2.5646
-0.0213	-3.9081
-0.0497	-5.3736
-0.0497	-6.5948
-0.0640	-7.8162
-0.0782	-8.6711
-0.0924	-9.8923
-0.1066	-10.9909
-0.1208	-12.2130
-0.1492	-13.5560
-0.1706	-14.5330
-0.1919	-15.7539
-0.2132	-16.7310
-0.2629	-18.3190
-0.2985	-19.6620
-0.3198	-20.8841
-0.3482	-21.9829
-0.3624	-22.4710
-0.3837	-22.8383
-0.3980	-22.4710
-0.3837	-21.4940
-0.3624	-20.2730
-0.3482	-19.0521
-0.3411	-17.9530
-0.3127	-16.6091
-0.2914	-15.3879
-0.2700	-14.0449
-0.2558	-12.7010
-0.2416	-11.7240
-0.2203	-10.3810
-0.2061	-9.0373
-0.1919	-8.0603
-0.1706	-6.7171
-0.1563	-5.4957
-0.1279	-4.1522
-0.1137	-3.0531
-0.0924	-1.4655
-0.0782	-0.6106
-0.0569	0.2443
-0.0426	1.4655
-0.0142	2.8090
-0.0071	3.6637
0.0071	5.0072
0.0284	6.5948
0.0497	7.5718
0.0640	9.4038
0.0853	10.5031
0.1066	11.8461
0.1279	13.4339
0.1492	14.6551
0.1706	15.9990
0.1919	16.9760
0.2061	18.3190
0.2345	19.7850
0.2558	21.0059
0.2700	22.4710
0.2914	23.6926
0.3127	24.9133
0.3482	26.2577
0.3695	27.3570
0.3980	28.2113
0.4335	28.8227
0.4761	30.0435
0.5188	30.6549
0.5756	31.2642
0.6396	31.7520
0.6822	31.8757
0.7461	31.9971
0.7888	31.9971
0.8243	31.9971
0.8457	31.9971
0.8883	31.9971
0.8883	31.2642
0.8812	30.5313
0.8883	29.5556
0.9025	28.8227
0.8883	27.6020
0.8741	26.2577
0.8528	24.9133
0.8457	23.8140
0.8243	22.7169
0.8030	21.3719
0.7817	19.7850
0.7746	18.8080
0.7461	17.5859
0.7035	15.9990
0.6680	14.2891
0.6324	12.2130
0.6041	10.6249
0.5685	9.1594
0.5330	7.5718
0.4904	6.2286
0.4619	4.6407
0.4264	3.4196
0.3909	1.9540
0.3695	0.7328
0.3269	-0.2443
0.2842	-1.8319
0.2629	-2.8090
0.2203	-4.0301
0.1848	-5.1292
0.1421	-6.3506
0.0924	-7.6941
0.0497	-8.6711
0.0213	-9.5258
-0.0426	-10.9909
