0.0264	0.1214
0.1091	5.1279
0.1386	6.8971
0.2063	10.1883
0.2961	13.5223
0.4650	16.8404
0.5776	18.1331
0.6827	20.1181
0.5736	16.7325
0.4650	13.8617
0.3449	10.4469
0.2437	6.8567
0.1650	3.4688
0.0110	-4.1432
-0.0228	-5.9507
-0.1161	-10.4154
-0.2063	-13.5605
-0.2402	-14.2079
-0.3409	-16.8382
-0.5252	-20.1451
-0.2925	-13.1558
-0.2138	-10.4019
-0.0862	-5.0470
0.0713	3.4688
0.1465	6.8702
0.2287	9.9973
0.3748	13.6706
0.5098	16.7730
0.6902	20.3092
0.8476	22.4179
0.9598	23.5600
1.0539	24.5671
1.1925	25.6687
1.0126	21.1792
0.9374	19.7382
0.7909	17.0180
0.6150	13.3042
0.4724	10.2153
0.3339	6.9106
0.2138	3.3586
0.1201	-0.2181
0.1201	-0.0405
0.0035	-4.8042
-0.0488	-6.9893
-0.1350	-10.0647
-0.2547	-13.4526
-0.3933	-16.8247
-0.5583	-20.3070
-0.7047	-22.5056
-0.7764	-23.5307
-0.8661	-24.7470
-0.9000	-25.0437
-0.8248	-22.7754
-0.6823	-19.6595
-0.5287	-16.3121
-0.3898	-13.2233
-0.2736	-9.9433
-0.1724	-6.7735
-0.0787	-3.3856
0.1760	4.0533
0.1575	6.7465
0.2776	10.1209
0.4311	13.4526
0.6150	16.8404
0.8173	20.1047
0.9752	22.4314
1.0539	23.6004
1.1512	24.8391
1.1961	25.2888
1.0760	22.6090
0.9075	19.6416
0.7240	16.1885
0.5850	13.3716
0.4197	10.0377
0.2776	6.4610
0.1685	3.2103
-0.0110	-3.4126
-0.1047	-7.1647
-0.1953	-10.1726
-0.3264	-13.5605
-0.4874	-16.7707
-0.6748	-20.2395
-0.7949	-22.4786
-0.8772	-23.9354
-0.9185	-24.5446
-0.8736	-23.3959
-0.8024	-21.8851
-0.7311	-20.3609
-0.5323	-16.2582
-0.4126	-13.5470
-0.2437	-9.1610
-0.1614	-6.5037
-0.0827	-3.1698
0.0602	3.3586
0.1575	6.9106
0.2811	10.3255
0.4276	13.2502
0.6150	16.7865
0.8366	20.3227
0.9787	22.4179
1.0539	23.5060
1.1512	24.7852
1.2713	25.8193
1.4890	24.5806
1.6724	24.6480
1.7815	24.7312
1.7815	24.1715
1.5673	20.4037
1.3949	17.8206
1.2748	16.0244
1.1177	13.6706
0.9339	10.9639
0.7311	8.1066
0.5287	5.3729
0.3713	3.1563
