0.0000	0.0000
0.0003	0.0573
0.0045	0.2092
0.0061	0.3645
0.0079	0.6024
0.0096	0.8006
0.0115	1.0197
0.0089	0.4614
0.0059	0.0947
0.0042	-0.1366
0.0019	-0.3700
0.0008	-0.5297
0.0006	-0.5837
0.0003	-0.6123
0.0001	-0.6189
0.0000	-0.6222
0.0001	-0.6332
0.0000	-0.6332
-0.0002	-0.6299
0.0000	-0.6255
0.0000	-0.6310
-0.0001	-0.6013
-0.0004	-0.6090
-0.0007	-0.6002
-0.0011	-0.6156
-0.0012	-0.5627
-0.0014	-0.5506
-0.0017	-0.5242
-0.0017	-0.5011
-0.0018	-0.4989
-0.0017	-0.4372
-0.0019	-0.4779
-0.0020	-0.4680
-0.0019	-0.3877
-0.0022	-0.3965
-0.0023	-0.3909
-0.0024	-0.4405
-0.0020	-0.3282
-0.0022	-0.4053
-0.0020	-0.3194
-0.0021	-0.2941
-0.0021	-0.3007
-0.0021	-0.2709
-0.0020	-0.2302
-0.0024	-0.2379
-0.0023	-0.1949
-0.0025	-0.2511
0.0019	0.5242
0.0076	1.5340
0.0139	2.4733
0.0211	3.3699
0.0296	4.2970
0.0351	4.9489
0.0446	5.6690
0.0503	6.2220
0.0608	6.6427
0.0699	7.1624
0.0722	7.2000
0.0752	7.4486
0.0772	7.6822
0.0822	7.8627
0.0865	8.2152
0.0910	8.4047
0.0947	8.5940
0.1004	8.8584
0.1094	9.0036
0.1432	10.7130
0.1317	8.2548
0.1167	6.7859
0.1020	5.7441
0.0867	4.6933
0.0717	3.6671
0.0564	2.6208
0.0411	1.5692
0.0272	0.5914
0.0161	-0.3502
0.0120	-0.6442
0.0074	-1.1640
0.0010	-1.8292
-0.0061	-2.5550
-0.0134	-3.2860
-0.0205	-4.1648
-0.0284	-4.8763
-0.0365	-5.4887
-0.0471	-6.1206
-0.0534	-6.4995
-0.0651	-6.9664
-0.0678	-7.0435
-0.0727	-7.3584
-0.0755	-7.5830
-0.0801	-7.8627
-0.0850	-8.1205
-0.0905	-8.1271
-0.0968	-8.5985
-0.1039	-8.9332
-0.1149	-9.4287
-0.1585	-11.1089
-0.1444	-8.3496
-0.1259	-7.0127
-0.1081	-5.8763
-0.0897	-4.6362
-0.0724	-3.5007
-0.0539	-2.5417
-0.0383	-1.4845
-0.0231	-0.5066
-0.0177	-0.1883
-0.0076	0.5671
-0.0076	0.5671
0.0273	2.7344
0.0635	4.8806
0.0989	7.0412
0.1321	8.9903
0.1668	10.9111
0.2039	12.2240
0.2436	12.8800
0.2833	13.1970
0.3264	13.3910
0.3666	13.5719
0.3360	10.2551
0.3028	8.2129
0.2650	6.1139
0.2300	4.4953
0.1903	2.7245
0.1544	1.2047
0.1226	-0.0980
0.1034	-0.7599
0.0669	-1.9745
0.0270	-3.1694
-0.0140	-4.3566
-0.0528	-5.7837
-0.0913	-7.2528
-0.1295	-9.0609
-0.1673	-10.9149
-0.2058	-12.2591
-0.2481	-12.9951
-0.2880	-13.1001
-0.3308	-13.4310
-0.3706	-13.5409
-0.3359	-10.0829
-0.2986	-7.9906
-0.2613	-6.0348
-0.2225	-4.4820
-0.1842	-3.0648
-0.1462	-1.7576
-0.1113	-0.5451
-0.0909	0.0727
-0.0548	1.0252
-0.0153	1.9404
-0.0153	1.9404
0.0247	2.8609
0.0643	3.7001
0.1040	4.7507
0.1409	6.0368
0.1798	7.4070
0.2162	8.6491
0.2549	9.9772
0.2901	11.1660
0.3310	12.2939
0.3700	12.8321
0.3398	10.1229
0.3049	7.9839
0.2685	6.0656
0.2300	4.3058
0.1920	2.8566
0.1549	1.6001
0.1187	0.4085
0.0910	-0.4262
0.0657	-1.0825
0.0239	-2.0902
-0.0146	-3.0691
-0.0563	-3.9569
-0.0954	-4.9136
-0.1371	-6.0678
-0.1758	-7.4070
-0.2141	-8.8474
-0.2531	-10.0521
-0.2924	-11.3380
-0.3302	-12.4351
-0.3702	-13.2370
-0.3352	-10.1670
-0.2985	-8.0830
-0.2608	-6.2816
-0.2225	-4.8080
-0.1842	-3.4117
-0.1453	-2.2465
-0.1061	-0.9372
-0.0818	-0.2335
-0.0505	0.6068
-0.0134	1.3820
-0.0134	1.3820
0.0656	3.1230
0.1428	5.3851
0.2185	8.0347
0.2954	10.6559
0.3718	12.8710
0.4525	13.5360
0.5367	13.9060
0.6205	14.0690
0.7069	14.0960
0.7906	14.0470
0.7266	8.9465
0.6527	5.5921
0.5758	3.0185
0.4976	0.6486
0.4426	-0.8182
0.3675	-2.3214
0.2826	-3.3897
0.2009	-4.3224
0.1178	-5.0636
0.0362	-5.9291
-0.0479	-6.7285
-0.1321	-7.6491
-0.2119	-9.1205
-0.2928	-10.5939
-0.3719	-11.7350
-0.4540	-12.5320
-0.5378	-12.9641
-0.6220	-13.1880
-0.7075	-13.5061
-0.7900	-13.6691
-0.7169	-8.5479
-0.6392	-5.4797
-0.5609	-3.2222
-0.4823	-1.2786
-0.4256	-0.0474
-0.3497	1.1728
-0.2718	2.2047
-0.1911	3.0021
-0.1087	3.7586
-0.0264	4.5106
-0.0264	4.5106
0.0556	5.4049
0.1403	6.0458
0.2214	6.8958
0.3039	7.8915
0.3855	8.9200
0.4654	9.9550
0.5479	11.0120
0.6304	11.9949
0.7137	12.7129
0.7971	13.2680
0.7301	8.5654
0.6557	5.2947
0.5771	2.7784
0.5002	0.7653
0.4366	-0.6762
0.3666	-1.8501
0.2841	-2.8620
0.2018	-3.7298
0.1185	-4.5326
0.0365	-5.2419
-0.0490	-5.9534
-0.1314	-6.7395
-0.2148	-7.3672
-0.2940	-8.4157
-0.3754	-9.1821
-0.4583	-10.2769
-0.5395	-11.2150
-0.6241	-12.1309
-0.7075	-12.8179
-0.7908	-13.2410
-0.7174	-8.7152
-0.6404	-5.5986
-0.5618	-3.3092
-0.4828	-1.5010
-0.4179	-0.1663
-0.3502	0.8964
-0.2715	1.9007
-0.1897	2.7299
-0.1100	3.6397
-0.0267	4.4072
-0.0267	4.4072
0.0981	5.4004
0.2224	6.5523
0.3461	7.9839
0.4680	9.3736
0.5913	10.8711
0.7150	12.2190
0.8405	13.1749
0.9689	13.5099
1.0987	13.7920
1.2293	13.9901
1.1227	7.4884
1.0042	3.3829
0.8839	0.3711
0.7893	-1.4955
0.6648	-3.0405
0.5397	-4.1419
0.4147	-5.0173
0.2896	-5.8212
0.1647	-6.4731
0.0382	-7.0149
-0.0867	-7.6889
-0.2129	-8.3298
-0.3363	-9.1623
-0.4583	-10.0521
-0.5837	-10.9950
-0.7083	-12.0030
-0.8320	-12.6161
-0.9592	-13.0560
-1.0924	-13.3211
-1.2273	-13.4310
-1.1070	-7.3474
-0.9850	-3.7959
-0.8656	-1.2995
-0.7676	0.3171
-0.6507	1.7443
-0.5274	2.7431
-0.4037	3.6419
-0.2797	4.4247
-0.1561	5.1450
-0.0323	5.7837
-0.0323	5.7837
0.0944	6.3983
0.2190	7.0831
0.3439	7.8847
0.4676	8.8429
0.5930	9.3694
0.7185	10.2151
0.8443	11.1269
0.9707	11.9679
1.1030	12.6071
1.2344	13.1131
1.1262	6.8562
1.0033	2.8940
0.8865	0.3304
0.7893	-1.3622
0.6648	-2.7762
0.5389	-3.9976
0.4143	-4.8334
0.2894	-5.5636
0.1631	-6.2528
0.0373	-6.7859
-0.0879	-7.3740
-0.2142	-7.9443
-0.3394	-8.5369
-0.4609	-9.3561
-0.5876	-9.8671
-0.7126	-10.4790
-0.8368	-11.3780
-0.9627	-12.1091
-1.0958	-12.6691
-1.2273	-13.0920
-1.1096	-7.1802
-0.9867	-3.6880
-0.8664	-1.3997
-0.7676	0.1982
-0.6503	1.5098
-0.5257	2.6089
-0.4029	3.4679
-0.2797	4.2925
-0.1576	4.9444
-0.0318	5.5854
-0.0318	5.5854
0.1335	6.5523
0.3004	7.5985
0.4676	8.5369
0.6381	9.2988
0.8061	10.3471
0.9758	11.4439
1.1502	12.3730
1.3272	13.0960
1.5017	13.4840
1.6770	13.7871
1.5292	5.8763
1.3668	1.4074
1.2267	-1.2312
1.0566	-3.1386
0.8830	-4.4238
0.7155	-5.3916
0.5466	-6.3144
0.3799	-6.8870
0.2102	-7.3276
0.0427	-7.8497
-0.1269	-8.3386
-0.2926	-8.9090
-0.4570	-9.5984
-0.6267	-10.2241
-0.7917	-10.8360
-0.9601	-11.5320
-1.1371	-11.9679
-1.3167	-12.4000
-1.4902	-12.8011
-1.6690	-12.9150
-1.5117	-5.8983
-1.3476	-2.2432
-1.1921	0.1530
-1.0297	1.7719
-0.8608	2.9502
-0.6946	3.9987
-0.5296	4.7088
-0.3651	5.4181
-0.1998	5.9952
-0.0324	6.5370
-0.0324	6.5370
0.1348	7.2042
0.3032	7.6734
0.4697	8.5544
0.6416	9.0301
0.8091	9.6643
0.9801	10.2331
1.1580	11.0480
1.3350	11.8180
1.5094	12.4090
1.6907	12.8179
1.5326	5.0834
1.3676	1.0495
1.2284	-1.3534
1.0566	-3.0239
0.8830	-4.1693
0.7167	-5.3741
0.5453	-6.0854
0.3778	-6.6867
0.2094	-7.2418
0.0406	-7.5898
-0.1297	-8.1205
-0.2943	-8.5897
-0.4591	-8.9838
-0.6280	-9.8010
-0.7968	-10.0429
-0.9652	-10.6339
-1.1405	-11.2060
-1.3193	-11.7000
-1.4945	-12.1619
-1.6724	-12.3559
-1.5126	-5.8783
-1.3476	-2.2113
-1.1895	0.0352
-1.0288	1.5670
-0.8600	2.6078
-0.6937	3.7606
-0.5279	4.5614
-0.3621	5.2023
-0.1969	5.8542
-0.0303	6.3760
-0.0303	6.3760
0.1384	7.0260
0.3052	7.7107
0.4731	8.0830
0.6441	8.8386
0.8126	9.2680
0.9844	9.9154
1.1597	10.6861
1.3358	11.2551
1.5146	11.8800
1.6907	12.4180
1.5326	5.1407
1.3685	1.1574
1.2276	-1.2268
1.0566	-3.0075
0.8830	-4.0086
0.7137	-4.9820
0.5436	-5.8961
0.3756	-6.4511
0.2085	-6.9531
0.0406	-7.3474
-0.1295	-7.9398
-0.2933	-8.2901
-0.4613	-8.7988
-0.6284	-9.5301
-0.7972	-9.8230
-0.9652	-10.3740
-1.1414	-10.8050
-1.3201	-11.2771
-1.4971	-11.7130
-1.6724	-11.9589
-1.5126	-5.6670
-1.3485	-2.1662
-1.1912	-0.0033
-1.0280	1.3710
-0.8600	2.5781
-0.6920	3.5812
-0.5270	4.4004
-0.3599	5.0546
-0.1972	5.5899
-0.0288	6.0568
-0.0288	6.0568
0.1812	6.7681
0.3907	7.2505
0.6029	8.3076
0.8147	8.8671
1.0291	9.6996
1.2508	10.5321
1.4707	11.3299
1.6941	11.9290
1.9261	12.4180
2.1496	12.6990
1.9485	3.7001
1.7414	-0.4625
1.5455	-2.9448
1.3290	-4.1769
1.1064	-5.2594
0.8890	-6.1647
0.6764	-6.8850
0.4615	-7.2968
0.2521	-7.6008
0.0394	-7.7836
-0.1721	-8.0612
-0.3784	-8.5522
-0.5876	-8.9750
-0.7956	-9.7790
-1.0116	-9.9640
-1.2316	-10.5280
-1.4610	-11.0521
