0.0555	3.4749
0.4272	22.0227
0.4969	24.4120
0.5677	26.2105
0.5914	26.7905
0.5914	26.7905
0.5586	24.8189
0.3842	17.2525
0.1927	7.2735
0.0638	-0.4676
0.0112	-2.7339
-0.2147	-14.0868
-0.3767	-19.6960
-0.4592	-22.0243
-0.5897	-25.2663
-0.6444	-26.6376
-0.6709	-26.9951
-0.5926	-23.9197
-0.3796	-15.7114
-0.1770	-6.6845
-0.0456	0.1174
0.0170	3.3101
0.2781	15.2218
0.5110	24.2501
0.6904	29.1532
0.8466	32.2960
1.0194	34.8386
1.2254	35.9177
1.2291	34.9803
1.2490	32.7906
0.9884	25.9654
0.7687	20.3508
0.4645	11.0966
0.2499	3.2865
0.0879	-3.2458
-0.1479	-12.3294
-0.3779	-19.9030
-0.6950	-27.9325
-0.8064	-29.5399
-0.9374	-30.8280
-1.1450	-32.9547
-1.2855	-33.7708
-1.4256	-32.6940
-1.4467	-32.9390
-1.4525	-32.0083
-1.2503	-27.3975
-0.9042	-20.3322
-0.5367	-11.8733
-0.2275	-2.8474
-0.1529	-0.0016
-0.0941	1.7486
-0.0630	1.8052
0.0725	7.6703
0.3937	17.0138
0.6349	22.4921
0.9453	28.2630
1.1645	31.0866
1.4247	33.3841
1.4492	33.3886
1.4264	32.1769
1.1148	26.1498
0.8131	19.8657
0.5661	13.5510
0.3402	7.4457
0.1015	0.0411
-0.1243	-7.4403
-0.3875	-15.0211
-0.6473	-21.0430
-0.9440	-26.1250
-1.1633	-29.0206
-1.3555	-30.9135
-1.0646	-24.7222
-0.8085	-19.6296
-0.5387	-13.1363
-0.3108	-6.4077
-0.1757	-2.1483
-0.1156	-0.0883
0.1782	8.6614
0.3597	14.1416
0.5947	20.3063
0.8069	24.6323
1.0369	27.8763
1.2901	31.0821
1.4815	32.8019
1.5793	33.2672
1.8831	33.4538
2.0952	33.5550
2.1529	32.0870
1.9465	28.0539
1.5105	21.0423
0.9751	13.1725
0.5499	5.8513
0.1981	-1.9419
-0.0468	-8.5940
-0.4935	-19.1940
-0.9034	-26.1228
-1.2482	-29.6523
-1.5917	-32.0982
-1.7844	-32.8491
-2.0542	-32.4489
-2.0650	-32.2061
-1.8661	-26.9231
-1.0849	-15.2850
-0.8139	-11.1905
-0.6175	-7.3973
-0.2586	-0.1333
