0.0062	0.0169
0.0062	0.3215
0.0371	0.7509
0.0555	1.2927
0.0929	2.3380
0.1114	2.7202
0.1299	3.2148
0.1299	3.2148
0.1669	3.7993
0.1917	4.2938
0.1980	4.1814
0.1917	3.7318
0.1669	2.9900
0.1362	2.4504
0.1173	1.9941
0.0988	1.5287
0.0555	0.3709
0.0309	0.0928
0.0124	-0.0508
-0.0185	-0.9802
-0.0433	-1.5714
-0.0618	-2.3380
-0.0744	-2.9675
-0.0866	-3.2148
-0.1236	-4.0915
-0.1547	-4.5861
-0.1795	-5.1931
-0.1795	-5.1481
-0.1795	-5.1256
-0.1732	-4.4962
-0.1732	-4.4962
-0.1547	-4.0915
-0.1299	-3.3721
-0.1051	-2.5853
-0.0803	-1.5130
-0.0681	-1.2162
-0.0433	-0.7014
-0.0248	-0.1522
0.0124	0.3372
0.0371	0.6340
0.0618	1.1398
0.0744	1.6816
0.0929	2.1042
0.1114	2.6977
0.1362	3.1698
0.1669	3.5969
0.1917	4.1365
0.1732	3.2597
0.1610	3.0349
0.1610	2.9675
0.1484	2.8101
0.1173	2.0278
0.0988	1.5220
0.0803	0.9892
0.0618	0.5328
0.0371	0.0928
0.0185	-0.0677
-0.0062	-0.3889
-0.0062	-0.3799
-0.0062	-0.3799
-0.0433	-1.4882
-0.0618	-2.1649
-0.0803	-2.9225
-0.1051	-3.6644
-0.1236	-4.1140
-0.1732	-5.1931
-0.1732	-5.1032
-0.1421	-3.7318
-0.1236	-3.3272
-0.1051	-2.5853
-0.0866	-1.8344
-0.0681	-1.2072
-0.0433	-0.7441
-0.0185	-0.2540
-0.0062	-0.0085
0.0124	0.2028
0.0371	0.6250
0.0618	1.1488
0.0744	1.5220
0.0929	1.9693
0.1114	2.4055
0.1362	3.0124
0.1610	3.5295
0.1854	4.0466
0.1917	3.7543
0.1669	3.1473
0.1421	2.5179
0.1114	1.9423
0.0988	1.5714
0.0744	0.9375
0.0618	0.4811
0.0371	0.1099
0.0248	-0.0169
0.0000	-0.2196
-0.0062	-0.3889
-0.0185	-0.9127
-0.0555	-1.5557
-0.0618	-2.0120
-0.0803	-2.9000
-0.1236	-4.0241
-0.1484	-4.6985
-0.1732	-5.1706
-0.1547	-4.1590
-0.1484	-3.9342
-0.1236	-3.3497
-0.1051	-2.6977
-0.0803	-1.8254
-0.0496	-0.9037
-0.0185	-0.2028
0.0000	-0.0337
0.0000	-0.0337
-0.0062	-0.0254
0.0124	0.1351
0.0618	1.1398
0.0929	1.9693
0.1362	2.8776
0.1854	3.9342
0.2287	4.9458
0.2783	5.8226
0.3217	6.6319
0.3650	7.3288
0.4213	7.9582
0.4567	8.7900
0.5118	9.2172
0.5630	9.8017
0.6063	10.2063
0.6142	10.2738
0.6496	10.6110
0.6575	10.6784
0.6496	10.4986
0.6575	9.9815
0.6575	9.8691
0.6299	8.8350
0.5748	7.9582
0.4685	6.0024
0.4409	5.1481
0.3713	4.4287
0.3094	3.0349
0.2720	2.6303
0.2350	1.9266
0.1795	0.9892
0.1236	0.2630
0.0866	-0.1351
0.0371	-1.1061
-0.0248	-2.9900
-0.1114	-4.8109
-0.1610	-5.7776
-0.2043	-6.7667
-0.2720	-8.1156
-0.3280	-8.7226
-0.4331	-10.0939
-0.4567	-10.4087
-0.4961	-10.9257
-0.5433	-11.3528
-0.5433	-11.2854
-0.5433	-11.1280
-0.5866	-11.6901
-0.6142	-11.8025
-0.6417	-12.0947
-0.6378	-11.0831
-0.6299	-10.6110
-0.5945	-9.7342
