0	0.71372
0.015118	4.5679
-0.046518	8.4263
-0.054656	6.961
-0.1035	10.437
-0.01977	11.046
-0.040701	10.738
-0.043028	8.2679
-0.048842	11.199
-0.076751	9.9249
-0.13606	12.081
8.4531	197.83
8.6322	202.42
17.489	388.61
17.344	382.18
26.099	489.39
26.053	483.83
26.238	487.39
26.899	501.4
27.765	514.53
28.646	524.49
29.561	534.45
30.475	543.17
31.382	552.47
32.301	560.74
33.195	568.97
34.041	575.38
35.73	579.03
37.457	601.36
39.306	618.93
41.153	633.25
42.923	647.35
43.376	644.77
43.37	638.76
43.31	635.65
43.492	631.69
43.431	629.6
51.443	710.65
52.222	708.82
52.149	701.8
52.047	699.22
52.26	701.71
52.294	700.82
51.991	693.79
51.999	694.23
52.004	693.52
52.019	692.94
60.876	767.94
60.861	767.36
60.843	766.7
60.838	765.98
60.843	765.98
60.833	766.38
60.828	765.67
60.843	764.78
60.833	764.96
60.749	751.26
60.698	749.44
60.749	751.79
61.046	757.18
61.354	762.96
61.661	767.67
63.497	784.93
63.249	780.89
63.358	750.15
63.624	755.22
58.669	668.08
52.647	591.26
46.055	512.79
39.975	442.3
33.863	371.58
27.8	296.48
21.431	209.36
15.474	121.38
9.2057	25.354
3.0701	-46.337
1.5327	-65.064
1.6397	-62.048
1.4978	-64.828
1.6676	-59.953
1.6618	-59.491
1.6548	-60.496
1.6432	-59.984
1.6664	-57.934
1.6595	-57.564
-0.63729	-109.39
-0.64775	-102.02
-0.64658	-96.762
-3.0584	-145.48
-3.284	-143.25
-6.3553	-217.04
-10.513	-304.65
-14.597	-378.93
-18.083	-429.73
-22.424	-479.92
-26.124	-517.55
-29.827	-557.14
-33.663	-593.88
-37.892	-632.4
-41.732	-654.38
-45.369	-682.54
-49.202	-718.43
-53.216	-750.99
-57.193	-781.6
-61.105	-809.18
-62.385	-807.04
-62.431	-799.12
-62.413	-794.59
-62.319	-791.61
-64.714	-819.67
-66.873	-830.31
-71.092	-864.87
-33.83	-369.5
-33.426	-364.55
-32.454	-352.58
-29.982	-321.76
-28.042	-299.09
-25.563	-268.29
-23.001	-233.11
-20.401	-197.97
-17.773	-161.03
-15.184	-122.21
-12.653	-85.223
-10.553	-54.433
-8.3894	-20.29
-5.7239	12
-3.1946	40.29
-2.7386	38.55
-2.8992	34.824
-2.7201	36.282
-2.6223	37.914
-2.5469	39.921
-2.5573	39.229
-2.3375	38.764
-1.5944	57.587
-0.033724	24.667
-0.017444	26.145
0.062796	30.897
0	30.927
5.6297	148.02
15.36	295.54
25.138	402.27
34.689	496.11
44.099	593.97
53.332	688.1
62.418	780.93
72.639	871.94
82.225	944
91.557	1008.6
100.77	1068.4
109.88	1121
119.21	1165.1
129.41	1201.9
138.85	1229.1
148.35	1253.9
157.71	1274.6
167.05	1286.4
173.21	1261.3
173.23	1245
173.1	1237.8
172.84	1229.9
179.13	1251.4
179.3	1195
168.67	1060.7
155.2	928.08
142.64	811.93
129.64	695.88
116.88	583.52
104.15	477.61
91.267	369.1
78.102	257.47
65.456	155.67
52.682	54.829
39.55	-31.563
26.792	-94.298
13.907	-190.09
1.5188	-292.24
0.82568	-285.9
0.87452	-284.47
0.71984	-284.64
0.80706	-280.08
0.7524	-278.73
-11.412	-406.73
-24.247	-515.1
-37.328	-622.48
-50.241	-732.8
-62.989	-841.83
-76.093	-944.27
-88.77	-1029.2
-101.47	-1109.9
-114.21	-1169.8
-127.37	-1215.1
-140.27	-1241
-152.98	-1264.3
-165.47	-1285.6
-177.43	-1293.4
-177.54	-1291.6
-178.06	-1271.7
-178.64	-1253.3
-175.64	-1163.8
-162.64	-1031.1
