0	0.88964
-0.21006	1.2424
-0.21534	0.95334
-0.23118	0.55652
-0.24068	0.33606
-0.25545	-0.11468
-0.27023	-0.24692
-0.28605	-0.71723
-0.2903	-0.79565
-0.31245	-1.2709
-0.31984	-1.4031
-0.30823	-1.5256
-0.30719	-1.4423
-0.3209	-1.7706
-0.34201	-1.7216
-0.3399	-1.8391
-0.36208	-1.6971
-0.3684	-1.991
-0.36419	-1.7755
-0.36733	-1.991
-0.36629	-1.9028
-0.37473	-1.7264
-0.37368	-1.8147
-0.37897	-2.04
-0.3589	-1.266
-0.37158	-1.5354
-0.37473	-1.6579
-0.37158	-1.6285
-0.37897	-1.6334
-0.3684	-1.266
-0.37262	-1.6138
-0.37051	-1.5452
-0.37686	-1.4619
-0.37262	-1.6579
-0.37473	-1.2953
-0.38529	-1.0651
-0.37686	-0.29594
-0.40112	0.26747
-0.39586	0.81616
-0.36947	1.9527
-0.35573	2.1585
-0.35469	1.9674
-0.36312	1.9038
-0.3589	1.9184
-0.36208	1.9135
-0.25229	4.6324
-0.2449	4.5834
-0.12984	6.6461
-0.042225	8.1109
0.082337	10.169
0.25334	12.829
0.7843	18.482
0.99964	20.167
1.3501	22.784
1.6267	24.077
1.9127	26.918
2.3624	29.103
4.8915	44.281
4.938	40.871
4.9169	40.871
4.9507	41.557
4.9845	42.145
5.0183	42.537
5.0985	43.85
5.1618	43.517
5.2167	44.418
5.2802	45.163
5.4153	46.084
6.0317	49.669
4.8959	32.493
3.6777	21.089
2.3983	10.653
1.1295	1.1444
0.011612	-7.8355
-0.079169	-9.4231
-0.19529	-11.089
-0.2998	-12.382
-0.44018	-14.038
-0.55103	-15.12
-0.73787	-17.115
-0.94158	-19.045
-1.9434	-26.962
-2.2505	-29.607
-2.5007	-31.547
-2.808	-33.732
-3.209	-36.005
-3.8235	-40.238
-5.6558	-50.919
-5.6601	-50.861
-5.6558	-51.057
-5.6601	-51.057
-5.6896	-50.839
-5.6939	-50.821
-5.6518	-49.215
-5.6601	-49.313
-5.6474	-48.784
-5.6518	-48.744
-5.6474	-48.917
-5.622	-48.37
-5.5842	-47.667
-5.5504	-46.706
-5.5123	-46.119
-5.4658	-45.394
-5.4193	-44.843
-5.411	-44.834
-5.4404	-45.861
-5.4785	-46.804
-5.4828	-46.724
-4.4188	-32.4
-3.3251	-21.563
-2.2294	-12.441
-1.1876	-4.0439
-0.133	3.3245
1.4704	13.72
3.0358	23.94
4.5413	35.952
6.0107	46.395
7.746	52.845
9.6312	55.452
10.391	56.056
11.278	57.115
12.07	57.017
12.851	57.431
13.748	57.92
14.582	58.036
15.395	58.232
16.292	58.214
17.158	58.134
18.002	57.702
18.044	56.942
18.055	56.706
18.044	56.724
18.055	56.764
18.044	56.746
16.588	38.519
14.983	26.36
13.263	16.16
11.51	7.5767
9.779	-0.47721
8.1049	-7.2479
6.2471	-13.431
4.3513	-18.295
2.4722	-23.125
0.58163	-27.05
-1.3216	-32.86
-3.0358	-40.101
-4.6952	-46.92
-6.3736	-54.21
-8.0795	-58.129
-9.9289	-60.127
-10.805	-60.95
-11.607	-61.559
-12.399	-62.03
-13.106	-62.324
-13.887	-62.911
-14.742	-63.401
-15.597	-63.418
-16.389	-63.187
-17.234	-64.086
-18.184	-64.028
-16.199	-44.589
-14.489	-31.939
-12.8	-21.524
-11.111	-12.921
-9.4645	-5.45
-7.8135	0.29687
-6.0063	4.7307
-4.2118	8.0913
-2.3593	11.629
-0.43807	14.852
1.4092	18.904
3.3084	22.059
5.1366	25.919
6.9774	30.73
8.8184	35.413
10.613	40.107
12.502	44.32
14.381	48.748
16.334	52.16
18.35	54.175
16.82	37.03
15.173	25.223
13.4	15.136
11.637	6.8667
9.874	-0.095059
8.1554	-5.925
6.2766	-11.147
4.347	-15.591
2.4511	-19.388
0.47607	-22.249
-1.2783	-26.55
-3.1689	-30.528
-5.0226	-34.888
-6.8466	-38.729
-8.5905	-43.922
-10.351	-48.392
-12.114	-52.645
-13.856	-57.013
-15.682	-60.46
-17.508	-62.715
-15.946	-43.481
-14.341	-31.479
-12.695	-21.484
-10.963	-13.068
-9.2746	-5.7827
-7.6276	-0.39393
-5.7953	3.7997
-3.9733	7.7043
-2.1196	10.987
-0.18473	14.147
3.6693	20.971
7.4336	28.868
11.141	37.853
14.951	46.907
18.878	53.49
20.937	55.06
23.069	56.314
25.222	57.155
27.376	57.898
29.634	58.174
31.852	58.623
34.069	58.801
36.284	59.152
38.461	59.486
40.549	59.29
37.404	29.25
33.625	9.8012
29.761	-3.6373
25.687	-14.371
21.528	-21.039
17.401	-25.884
13.294	-29.48
9.1984	-32.772
5.1788	-35.643
1.1781	-38.083
-2.7953	-41.688
-6.5933	-45.096
-10.32	-49.175
-13.972	-53.094
-17.761	-56.328
-21.794	-59.344
-23.187	-60.167
-24.876	-61.185
-26.396	-61.657
-27.958	-62.128
-29.456	-62.498
-30.998	-62.635
-32.52	-63.205
-33.871	-63.521
-35.39	-63.401
-36.909	-63.205
-33.658	-33.046
-30.302	-15.801
-26.881	-3.8086
-23.314	4.2504
-19.64	10.017
-15.925	14.161
-12.156	17.639
-8.333	20.501
-4.5476	23.342
-0.61435	25.831
3.3188	29.025
7.3322	31.818
11.362	35.178
14.666	38.324
18.287	41.42
22.414	44.714
26.637	47.574
30.945	50.336
35.397	52.725
39.621	54.531
36.264	27.32
32.507	8.8457
28.557	-3.745
24.462	-12.73
20.324	-19.633
16.366	-24.835
12.196	-28.441
7.9654	-31.351
3.9543	-33.928
-0.06967	-35.653
-4.0262	-38.788
-7.75	-40.963
-11.512	-44.629
-14.331	-46.448
-18.057	-49.411
-21.773	-52.467
-25.489	-55.385
-29.352	-57.56
-33.152	-59.482
-36.909	-60.892
-36.932	-60.322
-36.952	-60.207
-33.764	-32.4
-30.47	-16.1
-26.924	-4.1466
-23.356	3.2853
-19.661	8.5272
-15.999	13.211
-12.209	16.983
-8.3962	19.991
-4.6109	22.705
-0.68824	25.282
5.3561	29.221
11.362	33.464
17.496	38.108
23.702	42.066
30.099	46.515
36.749	50.474
43.063	53.512
49.649	55.452
55.73	56.586
61.557	57.057
56.868	17.885
51.465	-3.4607
44.033	-16.59
37.785	-23.924
31.303	-29.921
24.695	-34.428
18.298	-36.926
12.967	-39.092
6.8887	-40.689
