0	-28.720736
0	0
-1.014476	-23.236352
-1.014476	-23.721184
-1.005078	-23.59664
-1.000252	-23.934688
-1.000252	-23.890208
-0.995426	-23.934688
-0.986028	-24.179328
-0.986028	-24.517376
-0.981202	-24.70864
-0.976376	-24.948832
-0.976376	-24.855424
-0.971804	-24.877664
-0.966978	-24.566304
-0.962152	-24.757568
-0.962152	-25.095616
-0.957326	-25.122304
-0.952754	-24.659712
-0.943102	-24.948832
-0.947928	-25.144544
-1.024128	-16.328608
-0.943102	-14.082368
-0.3429	-9.033888
0.390398	4.27008
0.938022	16.32416
1.604772	18.72608
1.914398	31.53632
1.585722	8.037536
1.0287	0.671648
0.485648	-15.314464
-0.357378	-17.800896
-1.552702	-32.243552
-1.814576	-35.3616
-2.4765	-42.749728
-2.90068	-48.34976
-3.62966	-56.66752
-4.45008	-66.14176
-5.2451	-74.63744
-5.8547	-80.82016
-6.5532	-87.58112
-5.9817	-65.96384
-5.15874	-57.51264
-4.90982	-57.6016
-4.33578	-44.74688
-2.94894	-34.82784
-2.86258	-35.579552
-0.528828	5.479936
0.871474	7.099008
2.69494	18.32576
3.82016	46.65952
4.91998	53.77632
5.78612	82.42144
7.11962	86.55808
6.88594	66.58656
4.94284	43.90176
3.24358	21.61728
1.295146	-2.682144
-0.776478	-24.44176
-2.69494	-47.05984
-4.78282	-69.74464
-6.90626	-92.25152
-9.32942	-115.06976
-12.43584	-137.08736
-13.21562	-140.95712
-12.86764	-124.14368
-11.48334	-108.57568
-10.02538	-91.13952
-7.8359	-84.68992
-5.50672	-45.45856
-2.63398	-39.60944
-1.0668	-2.370784
-0.5334	4.2256
1.814322	11.29792
3.8227	32.55936
6.0579	56.712
7.3914	101.10304
9.58596	102.17056
12.78128	119.38432
12.92098	131.74976
13.0302	123.96576
13.85824	139.4448
14.1859	137.08736
13.78204	114.71392
11.65352	92.78528
8.9281	68.41024
6.59638	46.08128
4.30022	20.2384
1.866646	-3.674048
0.185674	-26.305472
-2.347976	-48.0384
-4.7625	-70.85664
-7.44474	-93.58592
-10.16	-115.24768
-12.66952	-136.59808
-16.1798	-158.61568
-20.7645	-180.63328
-25.30348	-198.95904
-23.81758	-168.31232
-18.26006	-150.03104
-15.11808	-127.83552
-14.10208	-111.6448
-11.3157	-87.09184
-7.92988	-74.59296
-5.19176	-51.06304
-2.79146	-27.848928
-2.138426	-5.822432
1.223772	36.78496
1.728724	15.514624
2.98958	37.54112
3.99542	57.69056
4.2672	66.18624
5.1943	64.18464
10.24382	86.91392
13.081	109.95456
16.7005	133.75136
19.82978	180.45536
21.44014	181.0336
23.02256	184.50304
23.60168	165.82144
23.60168	163.86432
23.5966	165.99936
20.8407	143.49248
17.84858	120.18496
14.56436	98.87904
11.7729	76.728
8.81888	54.97728
6.3754	32.33696
4.02336	10.40832
1.524	-13.601984
-1.457452	-35.868672
-3.95732	-58.13536
-6.88594	-80.19744
-10.18794	-103.14912
-13.27912	-126.41216
-16.9037	-148.1184
-21.05152	-171.11456
-24.88946	-193.35456
-29.5402	-215.9504
-34.9758	-239.12448
-38.5572	-252.06816
-37.9222	-232.05216
-36.6014	-217.37376
-30.0736	-198.3808
-25.9842	-175.0288
-22.2123	-152.21056
-18.3896	-128.7696
-14.73962	-105.90688
-11.25474	-83.6224
-7.8486	-59.87008
-4.8641	-36.20672
-1.700276	-12.441056
1.1049	12.316512
3.89128	35.27264
6.64718	82.68832
11.71448	91.36192
15.5956	114.44704
17.16278	160.03904
17.44472	127.4352
19.43608	144.64896
20.85848	174.67296
22.09292	171.0256
23.0505	175.51808
24.6126	195.13376
25.781	194.28864
26.4922	191.264
29.9466	217.99648
32.9946	236.81152
39.0398	254.55904
39.9288	258.69568
39.5986	235.5216
37.7444	215.32768
34.0614	190.32992
29.8958	166.88896
26.0604	145.27168
21.69668	118.89504
17.7292	97.6336
13.90142	74.45952
10.57656	51.99712
6.88086	26.59904
3.61442	2.050528
0.762	-24.032544
-2.338578	-49.1504
-5.91058	-71.87968
-10.03554	-96.25472
-14.46784	-121.03008
-18.1229	-143.448
-23.02764	-167.06688
-26.9748	-190.64128
-32.1564	-214.52704
-36.703	-237.3008
-39.9288	-249.79968
-39.7764	-228.44928
-33.274	-212.6144
-29.1846	-189.08448
-25.36952	-166.17728
-21.2217	-143.18112
-17.10182	-120.45184
-13.1699	-97.1888
-9.53516	-73.03616
-6.26364	-49.63968
-3.1242	-26.736928
0.1143	-3.482784
2.91846	19.7936
5.6896	42.78976
9.64946	65.8304
13.335	88.82656
17.47266	112.5344
21.39188	135.04128
25.908	158.17088
29.2354	178.98752
33.9344	199.22592
35.687	241.70432
36.1188	223.64544
37.8714	234.76544
39.878	250.77824
39.2938	228.44928
36.1442	206.12032
32.3342	185.74848
28.4988	161.99616
24.25446	139.2224
20.35048	116.22624
16.44396	92.60736
12.3825	70.76768
8.45312	45.32512
5.3721	22.32896
2.304288	0.262432
-0.166878	-23.503232
-3.30708	-45.8144
-6.858	-68.98848
-10.3632	-91.89568
-14.08938	-115.11424
-18.01368	-136.3312
-22.83206	-159.4608
-27.2542	-181.78976
-31.242	-203.7184
-35.56	-226.89248
-39.878	-243.9728
-39.1414	-232.58592
-32.6136	-209.54528
-28.5496	-185.97088
-24.29002	-162.70784
-20.12188	-139.80064
-15.91818	-115.8704
-11.89736	-92.20704
-8.3058	-68.23232
-4.85902	-43.861728
-1.69545	-20.047136
1.280922	3.473888
4.1656	26.28768
7.68604	50.84064
11.39698	72.9472
15.46352	96.78848
19.59356	120.096
23.75916	143.93728
28.2702	166.53312
32.8676	190.95264
37.211	215.2832
40.0304	234.49856
40.1574	247.17536
39.4716	228.53824
37.0332	208.29984
33.3502	183.88032
28.5242	160.70624
24.08936	136.1088
20.1549	112.40096
15.98676	88.69312
11.7475	63.11712
8.49122	38.83104
5.03428	15.87936
2.466848	-6.956672
-1.257554	-31.785408
-4.20624	-55.1552
-8.24484	-78.90752
-11.47826	-100.88064
-16.22552	-125.34464
-20.09394	-148.3408
-24.9047	-172.5824
-29.845	-196.20128
-33.7566	-219.19744
-38.735	-240.94816
-39.9288	-245.17376
-39.4208	-221.64384
-32.8422	-207.89952
-28.829	-184.76992
-24.5745	-161.24
-20.2946	-137.53216
-16.21282	-113.8688
-12.14628	-90.5168
-8.79602	-67.20928
-5.83438	-45.10272
-5.72008	-36.567008
-5.40512	-9.7856
-5.8928	-46.83744
-6.56844	-32.363648
-4.85902	-31.807648
-0.395478	-10.604032
2.537968	14.028992
5.42798	43.72384
6.81482	72.14656
13.04036	112.04512
13.6525	88.5152
17.81556	131.216
18.5166	117.02688
19.54022	147.4512
24.22144	167.33376
25.6794	181.9232
30.2006	206.65408
34.4678	231.56288
39.4208	244.8624
41.8592	267.50272
46.5582	294.72448
53.0352	307.97952
57.0738	311.22656
60.0202	305.84448
59.1566	281.73632
57.3278	258.33984
53.467	237.87904
49.1236	214.616
43.9166	191.57536
40.1066	168.08992
35.0774	142.46944
29.972	118.67264
25.19934	93.6304
20.01266	68.944
14.79296	43.54592
10.48258	20.32736
6.76656	-3.456096
3.09626	-26.64352
-0.619252	-48.61664
-4.39674	-71.21248
-8.52678	-93.80832
-12.68222	-116.35968
-17.5641	-140.37888
-21.94052	-164.44256
-27.2542	-188.90656
-31.9024	-212.65888
-36.9824	-236.54464
-41.783	-259.45184
-47.625	-281.24704
-54.102	-298.32736
-59.9948	-303.84288
-59.563	-288.58624
-58.3438	-267.68064
-51.8668	-258.33984
-47.3964	-234.4096
-42.9768	-211.54688
-38.3286	-188.5952
-33.5788	-165.688
-28.8798	-143.27008
-23.80234	-118.36128
-19.13128	-95.4096
-14.5923	-72.19104
-10.3632	-48.83904
-7.25932	-28.33376
-6.96468	-20.19392
-3.66268	16.4576
0.333248	33.04864
-1.081278	-1.863712
0.290322	31.44736
0.209296	7.36144
-1.119378	-16.137344
-3.88112	-38.74208
-1.457452	-13.237248
-3.60172	-34.8056
-6.26364	-57.1568
-6.25856	-31.567456
-5.5499	-21.764064
-1.347978	19.43776
1.495298	48.08288
5.17652	70.7232
9.0805	93.36352
12.954	115.51456
16.97228	134.06272
22.31644	158.25984
25.25014	175.78496
30.988	196.73504
37.1094	222.57792
40.1066	233.83136
46.609	260.208
51.6382	278.53376
56.642	295.21376
59.9948	303.576
60.0456	280.0016
56.6928	257.67264
52.6034	233.78688
48.2092	209.7232
42.926	185.88192
37.5666	160.43936
33.4264	138.24384
28.194	115.91488
23.64486	92.87424
18.89252	70.2784
14.6812	46.83744
10.20064	25.26464
6.71068	2.241792
3.0861	-20.798848
-1.119378	-44.79136
-5.04444	-68.89952
-9.83488	-91.67328
-13.8176	-115.2032
-18.96364	-138.5552
-23.97506	-160.88416
-29.4132	-181.83424
-34.6456	-203.98528
-40.3352	-227.7376
-45.72	-249.88864
-51.5366	-271.50592
-57.9628	-292.54496
-60.0202	-296.904
-59.563	-269.9936
-53.1876	-240.14752
-50.7238	-223.0672
-46.6598	-204.43008
-42.3164	-179.61024
-37.6936	-161.55136
-32.6136	-137.26528
-27.8384	-114.93632
-24.39416	-94.2976
-18.9992	-73.74784
-15.14094	-52.13056
-11.43	-33.1376
-7.5692	-9.927936
-3.40614	15.025344
-0.061976	41.3664
3.80492	64.9408
8.46836	91.184
12.63904	112.26752
17.20596	133.08416
20.35048	146.51712
25.09774	165.59904
29.5148	192.50944
33.4264	207.14336
39.9034	228.31584
43.3578	237.79008
47.498	257.13888
52.7558	268.83712
58.42	293.7904
60.1218	292.05568
59.5884	271.9952
56.896	247.13088
52.9082	226.58112
47.9044	203.85184
43.6118	180.27744
39.0144	156.70304
33.909	131.57184
29.083	108.39776
23.9014	83.53344
18.90776	60.35936
13.92936	34.87232
9.5631	11.27568
5.04698	-13.068224
0.923798	-36.713792
-3.47218	-61.78272
-8.26262	-84.512
-12.954	-107.99744
-17.35582	-131.48288
-23.3426	-154.7904
-28.1178	-178.5872
-33.6296	-200.6048
-40.1828	-224.4016
-45.8978	-247.44224
-51.7652	-272.70688
-58.3184	-294.19072
-61.1886	-288.008
-59.309	-260.83072
-59.0042	-261.63136
-56.0832	-259.096
-55.8546	-260.74176
-55.7784	-253.35808
-55.6514	-251.0896
-51.0032	-224.13472
-47.3964	-201.62784
-43.2308	-188.28384
-39.9796	-166.17728
-35.433	-142.02464
-29.9466	-120.71872
-24.81834	-97.72256
-20.31238	-73.08064
-15.24508	-53.10912
-11.17346	-28.382688
-7.44982	-7.27248
-3.85318	20.28288
1.609598	45.68096
4.38658	61.73824
7.8867	84.7344
11.53414	102.65984
16.4338	126.81248
21.67382	149.49728
27.051	173.16064
31.623	188.46176
36.703	214.1712
42.1894	232.54144
48.0822	255.13728
53.4416	271.68384
59.3598	296.4592
65.9384	317.00896
72.3646	312.64992
78.7654	315.40768
79.7814	310.82624
79.5528	288.40832
76.708	263.14368
72.39	243.17216
67.31	221.288
62.4078	196.42368
56.9214	171.87072
51.7906	149.14144
47.0662	126.23424
41.4782	104.66144
36.3728	78.99648
31.2166	58.22432
24.66086	35.00576
18.96364	11.035488
13.4874	-12.58784
6.9342	-34.947936
1.785874	-59.29184
-3.60934	-82.91072
-9.5631	-106.17376
-15.03934	-128.90304
-20.2184	-151.72128
-26.7462	-175.2512
-32.8168	-197.89152
-39.116	-221.19904
-44.6532	-241.70432
-50.5206	-264.16672
-56.9468	-282.40352
-63.4746	-303.22016
-70.104	-317.09792
-76.5556	-316.96448
-79.883	-316.16384
-79.3242	-301.44096
-78.0542	-294.10176
-73.6854	-254.55904
-67.9196	-229.47232
-63.3984	-209.54528
-59.1312	-185.704
-54.8132	-160.97312
-52.5526	-158.30432
-48.2346	-138.24384
-43.0784	-106.61856
-37.4904	-89.80512
-32.3596	-69.8336
-26.9748	-44.052992
-22.05482	-27.244
-16.98752	-6.307264
-11.09726	17.16928
-4.66344	47.19328
-0.419354	60.44832
4.6609	79.35232
10.06602	96.56608
14.4145	124.63296
20.96262	145.49408
26.4414	170.31392
32.9946	190.99712
37.973	205.18624
44.5008	217.2848
50.6476	236.6336
57.2262	263.0992
63.6016	274.70848
70.0532	292.6784
76.6826	310.6928
80.0608	294.50208
76.9366	269.81568
72.644	247.0864
68.3768	226.58112
63.2714	203.54048
58.3438	181.34496
53.2384	158.83808
47.8536	136.68704
42.7228	114.26912
37.6428	92.296
32.0294	69.21088
26.7208	46.2592
21.58238	24.15264
15.3924	0.965216
9.3853	-21.643968
4.86156	-42.41168
0.218948	-64.76288
-6.1976	-84.77888
-11.32586	-108.62016
-17.06372	-130.23744
-23.5712	-152.25504
-29.6926	-175.74048
-36.1442	-192.90976
-42.672	-215.728
-49.2506	-234.76544
-55.88	-252.11264
-62.357	-268.8816
-68.8086	-287.69664
-75.2856	-304.19872
-79.7814	-308.42432
-79.1464	-294.27968
-77.597	-285.29472
-73.3298	-257.71712
-67.8942	-229.69472
-61.849	-203.36256
-55.2704	-172.18208
-49.8348	-147.13984
-44.323	-121.11904
-37.6428	-95.8544
-32.1564	-67.29824
-26.924	-49.3728
-20.9931	-27.77776
-16.21282	-4.301216
-10.44448	19.48224
-5.90042	38.92
0.13335	57.42368
6.24332	86.60256
11.0109	100.56928
17.526	130.63776
23.52548	153.9008
30.1752	173.64992
36.6776	196.73504
43.3832	217.64064
50.038	239.65824
56.5404	252.2016
63.0936	268.48128
69.596	289.47584
75.5142	303.53152
79.7814	303.97632
79.2988	278.04448
75.438	255.22624
71.3994	232.05216
67.437	211.01312
62.6872	189.57376
57.1246	166.48864
50.7746	140.06752
46.6852	117.91648
40.7416	94.78688
34.8996	71.168
29.5656	48.75008
23.95474	25.70944
18.36928	3.282624
11.80592	-20.967872
5.06222	-40.623584
0.299974	-64.22912
-5.6642	-88.20384
-12.08786	-112.93472
-18.61312	-137.30976
-25.2984	-160.97312
-32.0548	-183.0352
-38.8112	-203.45152
-45.4914	-220.88768
-52.197	-243.26112
-58.8518	-257.85056
-65.4304	-277.3328
-71.9582	-292.14464
-78.4352	-306.73408
-79.8068	-306.73408
-78.6638	-280.35744
-72.9742	-250.77824
-67.5132	-223.15616
-62.357	-200.33792
-57.7342	-177.60864
-52.959	-154.1232
-46.8376	-129.25888
-40.894	-103.06016
-35.5854	-81.88768
-31.3182	-60.35936
-25.7302	-42.362752
-19.19732	-29.854976
-15.0495	1.276576
-9.2964	23.88576
-4.191	49.28384
2.380488	67.20928
6.7945	87.58112
12.78636	111.55584
18.7833	132.68384
24.47798	156.21376
29.8958	171.248
36.6014	192.33152
43.2054	212.21408
49.7332	231.56288
56.2864	244.37312
61.1124	260.74176
67.5894	278.08896
74.0664	292.58944
80.5942	303.84288
87.0966	318.20992
93.6752	330.57536
100.1522	329.06304
106.6292	327.19488
113.03	324.0368
119.4054	327.95104
119.6848	326.43872
118.9736	306.95648
117.4496	284.71648
112.9792	260.60832
107.315	237.43424
102.7938	213.37056
97.3582	189.4848
91.7702	165.64352
85.852	142.336
80.0608	119.16192
74.0918	97.32224
67.4624	74.19264
60.6552	51.01856
53.848	29.08992
46.9646	8.424512
40.2082	-10.36384
33.2994	-25.362496
26.3398	-41.27744
19.57324	-54.35456
12.85748	-69.87808
6.22046	-84.15616
-0.324104	-97.09984
-6.9342	-118.3168
-13.45946	-137.04288
-19.9644	-158.43776
-26.4922	-175.38464
-33.0962	-195.4896
-39.624	-213.2816
-46.2788	-226.71456
-52.8828	-246.6416
-59.69	-263.05472
-66.294	-278.13344
-72.898	-291.96672
-79.4766	-306.55616
-86.0806	-314.51808
-92.6846	-320.74528
-99.2886	-324.74848
-105.918	-328.21792
-112.4458	-330.0416
-118.8974	-327.1504
-119.6848	-328.12896
-118.5672	-302.77536
-117.475	-285.16128
-111.3282	-260.11904
-106.172	-237.38976
-102.0826	-218.88608
-96.8248	-194.91136
-91.6686	-172.27104
-85.5472	-148.51872
-79.4258	-125.83392
-72.8726	-101.45888
-66.2432	-84.46752
-60.3504	-59.11392
-53.3908	-37.509984
-46.6598	-19.397728
-39.751	1.614624
-33.0962	19.97152
-26.3652	37.98592
-19.72818	51.10752
-13.0556	63.91776
-6.4262	78.37376
0.104648	90.91712
6.72338	109.59872
13.42898	130.05952
20.04568	144.24864
26.6954	160.21696
33.4772	179.34336
40.2336	194.6
46.863	210.03456
53.4416	223.55648
60.0202	239.48032
66.5226	242.6384
73.0758	258.38432
79.8322	272.57344
86.4616	283.20416
93.1418	294.63552
99.6696	306.15584
106.2228	311.84928
112.7252	321.63488
119.1514	319.27744
119.6848	317.5872
119.5324	293.43456
115.7478	270.97216
110.1598	246.55264
106.1212	225.38016
100.6348	201.62784
95.1992	180.09952
88.5444	154.92384
82.7532	129.4368
76.3778	106.0848
69.4944	82.24352
62.7634	59.42528
55.9308	37.09632
49.3268	15.470144
42.6466	-1.138688
35.814	-19.9048
28.956	-34.53872
22.14626	-50.08448
15.2019	-63.65088
8.4201	-78.0624
1.69545	-92.02912
-5.29082	-107.6416
-12.20216	-125.47808
-18.85188	-142.82528
-25.7556	-158.39328
-32.4866	-173.472
-39.3446	-190.50784
-45.9994	-202.42848
-52.7812	-216.30624
-59.5122	-231.02912
-66.3194	-241.83776
-73.1012	-254.69248
-79.9084	-268.30336
-86.6648	-279.112
-93.345	-291.03264
-99.9998	-300.86272
-106.6038	-308.60224
-113.1316	-316.96448
-119.5324	-316.74208
-119.7102	-316.60864
-119.3292	-292.14464
-113.9698	-273.06272
