0	-0.5504
0.03	4.587
0.08	9.602
0.09075	14.77
0.14225	19.72
0.16925	24.8
0.2205	29.94
0.2463	35.08
0.29775	40.18
0.32025	45.2
0.364	50.27
0.3885	55.32
0.44275	60.36
0.467	65.44
0.494	60.24
0.485	55.17
0.464	50.21
0.467	45.01
0.41875	40.09
0.3855	34.95
0.349	29.75
0.31875	24.53
0.30225	19.36
0.2555	14.53
0.2435	9.572
0.19025	6.208
0.16625	1.101
0.15875	-3.945
0.112	-9.021
0.08	-14.19
0.05275	-19.05
0.0195	-24.31
0.01525	-29.3
-0.041	-30.67
-0.04525	-35.81
-0.044	-40.95
-0.0955	-43.39
-0.1285	-48.62
-0.1315	-53.7
-0.18125	-56.6
-0.19325	-61.71
-0.1875	-64.71
-0.2315	-59.57
-0.21475	-54.49
-0.201	-49.45
-0.17525	-44.31
-0.1375	-39.2
-0.121	-34.04
-0.065	-29.36
-0.04975	-24.46
-0.02125	-19.27
0.0165	-14.31
0.04975	-9.143
0.0815	-4.159
0.09075	0.367
0.1345	5.566
0.16475	10.79
0.204	16.02
0.239	20.89
0.2585	26.39
0.30675	31.62
0.32025	36.76
0.36725	41.99
0.3885	47.12
0.42325	52.2
0.458	57.31
0.4865	62.38
0.53525	67.43
0.5515	72.72
0.603	76.33
0.6195	81.37
0.656	86.33
0.68325	91.59
0.7255	97.06
0.76	102.3
0.81325	107.4
0.83425	112.5
0.88725	116.6
0.90825	121.6
0.969	126.8
0.98975	130.4
1.0155	125.4
1.0185	120
1.011	114.8
0.9975	109.7
0.9795	104.6
0.92775	99.97
0.90675	94.61
0.8495	89.66
0.8345	84.4
0.77675	79.51
0.76025	74.25
0.70875	70.18
0.69675	65.01
0.6515	59.81
0.621	54.77
0.6105	49.63
0.55775	46.76
0.54425	41.65
0.4925	36.91
0.464	31.5
0.4445	26.33
0.3915	21.74
0.3915	16.39
0.3415	13.06
0.31575	7.767
0.30825	2.722
0.254	-1.927
0.23425	-7.278
0.175	-10.09
0.16775	-15.5
0.15575	-20.49
0.10125	-22.69
0.086	-27.77
0.08625	-32.78
0.03625	-37.46
0.0135	-42.81
-0.02875	-47.86
-0.05575	-52.87
-0.1015	-58.22
-0.13	-63.27
-0.148	-68.59
-0.198	-73.91
-0.1965	-79.14
-0.248	-81.25
-0.2675	-86.42
-0.31875	-91.62
-0.34175	-96.82
-0.41125	-102
-0.41425	-107.1
-0.461	-112.4
-0.49125	-117.7
-0.529075	-122.9
-0.56975	-128.2
-0.58035	-129.6
-0.607525	-124.2
-0.610525	-118.7
-0.580325	-113.3
-0.541075	-108.1
-0.49275	-102.9
-0.4655	-97.7
-0.42025	-92.29
-0.387	-86.79
-0.34775	-81.37
-0.31875	-75.96
-0.272	-70.64
-0.242	-65.81
-0.198	-60.49
-0.18425	-55.14
-0.1465	-49.85
-0.136	-44.59
-0.09825	-39.3
-0.062	-34.07
-0.02425	-28.75
0.012	-23.52
0.04225	-18.2
0.0785	-13
0.08775	-7.798
0.1315	-2.63
0.15725	2.599
0.1995	7.859
0.23725	13.58
0.278	18.81
0.30975	24.04
0.3445	29.27
0.37775	34.46
0.4065	39.69
0.4505	44.92
0.46375	50.09
0.51525	54.8
0.535	60
0.5955	65.14
0.612	70.33
0.653	75.53
0.68325	81.25
0.724	86.91
0.754	92.14
0.798	97.24
0.83125	102.4
0.875	107.5
0.90675	112.7
0.94025	117.8
0.97925	122.8
1.0215	127.9
1.05325	132.9
1.1065	138.3
1.123	143.7
1.17575	148.2
1.20125	153.4
1.256	157.2
1.2815	162.4
1.3285	165.7
1.36925	170.8
1.4145	175.9
1.4705	179.9
1.51	185.3
1.55825	188.8
1.617	194
1.63225	195.3
1.64	190.4
1.67175	185.3
1.7185	181.8
1.767	179.9
1.79875	174.9
1.79575	169.8
1.77175	164.8
1.72025	159.8
1.7095	154.3
1.652	149.8
1.64625	144.9
1.58875	141.6
1.572	136.7
1.5085	132.3
1.492	126.9
1.4375	123.1
1.40875	117.6
1.356	113.2
1.341	107.8
1.282	102.9
1.27125	98.1
1.21525	93.24
1.2155	88.41
1.155	83.06
1.14875	77.58
1.09875	72.78
1.08075	67.43
1.0295	63.15
1.0085	57.86
0.95675	52.54
0.93425	47.25
0.90425	41.99
0.8555	36.73
0.8405	31.53
0.78925	27.77
0.77275	22.6
0.72725	17.37
0.709	12.17
0.65925	7.033
0.6305	1.835
0.58225	-3.241
0.5535	-8.379
0.53375	-13.55
0.484	-17.19
0.4735	-22.35
0.41725	-27.52
0.40525	-32.69
0.35075	-37.89
0.3345	-42.96
0.27675	-48.19
0.25425	-53.3
0.19825	-57.4
0.16825	-62.51
0.121	-67.67
0.103	-72.75
0.05625	-77.89
0.0335	-83.02
0.00025	-88.04
-0.04825	-93.12
-0.095	-98.16
-0.1145	-103.1
-0.145	-108.1
-0.18575	-113.5
-0.2355	-119
-0.26425	-124.3
-0.31575	-128.7
-0.32625	-134
-0.382	-138.3
-0.3985	-143.6
-0.45625	-147.8
-0.47425	-153
-0.53025	-155.7
-0.5485	-160.8
-0.60285	-164.9
-0.632975	-169.9
-0.68285	-173.1
-0.716225	-178.3
-0.7766	-183.1
-0.80515	-188.3
-0.868925	-192.3
-0.8688	-194.7
-0.90355	-189.7
-0.906525	-184.7
-0.91405	-179.5
-0.885375	-174
-0.8401	-168.6
-0.79315	-163.4
-0.744925	-158.1
-0.722175	-152.8
-0.666275	-148
-0.636175	-142.7
-0.581725	-139
-0.5559	-133.8
-0.503	-128.5
-0.473	-123.3
-0.4245	-118.6
-0.40175	-113.4
-0.34575	-108.3
-0.31575	-102.6
-0.2855	-97.52
-0.25375	-91.89
-0.213	-86.72
-0.18425	-81.59
-0.148	-76.39
-0.119	-71.16
-0.0935	-66.05
-0.05875	-60.88
-0.0165	-55.69
0.02	-50.49
0.05475	-45.29
0.088	-40.09
0.12425	-34.95
0.1575	-29.23
0.18025	-24.07
0.23175	-18.9
0.245	-13.76
0.298	-9.602
0.31925	-4.556
0.372	0.5504
0.38875	5.718
0.437	10.89
0.45825	16.09
0.50525	21.19
0.53225	26.27
0.58375	31.93
0.6065	37.61
0.673	42.75
0.6925	47.86
0.744	52.96
0.762	57.98
0.818	63.09
0.83	68.16
0.8845	73.33
0.90575	78.38
0.96	83.45
0.981	88.5
1.03275	92.66
1.05675	97.7
1.1155	103.3
1.132	108.9
1.18225	113.4
1.19575	118.4
1.24875	123
1.27125	128
1.32275	131.6
1.344	137
1.39825	141
1.41925	146.4
1.471	148.9
1.4935	154.3
1.548	158.1
